"property1","property2","index","url"
"TEHRAN (The Borowitz Report)—Stating that “their continuing hostilities are a threat to world peace,” Iran has offered to mediate talks between congressional Republicans and President Obama.","March 10, 2015","1","http://www.newyorker.com/humor/borowitz-report/iran-offers-to-mediate-talks-between-republicans-and-obama"
"The more important criticism of Boehner’s invitation rests on a fiction: that Netanyahu, the leader of an embattled ally, must depend on bipartisan American support for his country to confront its regional enemies. Netanyahu, in this story, has been reckless in making common cause with Republicans, a move that has inadvertently strengthened Obama’s hand in opposing a new Iran-sanctions bill. Democratic senators who had indicated support for the bill—which its largely Republican sponsors had hoped to pass over Obama’s objections, while negotiations with Iran are still ongoing—are now rallying to the President. Obama now almost certainly has enough votes to prevent an override of his veto, should it come to that. Vice-President Joe Biden and Nancy Pelosi, the Democratic Minority Leader of the House, are hinting that they and many other Democrats may not even show up for Netanyahu’s speech. The moral of this story, presumably, is that the U.S. and Israel have distinct interests when it comes to Iran, and that both Netanyahu and his Republican hosts have erred in trying to blur them. Above all, they should not have defied a sitting President, who has the constitutional authority to manage foreign policy.","12","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"Some of the commentators you’d most expect to support Netanyahu have expressed shock at the planned speech (although they sound a little like Captain Renault discovering gambling at Rick’s Café). Fox News’s Chris Wallace complained, “For Netanyahu to come here and side with Boehner against Obama on Iran seems to me like very dicey politics.” Jeffrey Goldberg, who made the case for the imminence of Iranian nuclear capacity, is now skeptical: “His recent actions suggest he doesn’t quite know what he’s doing.” Other new Netanyahu critics believe that he does. Dan Margalit, most often a Netanyahu cheerleader at the tabloid Israel Hayom, told Israel’s Channel 10 that Netanyahu’s “trip is not being taken for the sake of the interests of the state of Israel—rather for the needs of Benjamin Netanyahu and the Likud, for the Likud election campaign.” According to these observers, Netanyahu is injecting partisanship into what should be a bipartisan issue in both Israel and the United States, and is doing harm to Israel by showing the American Presidency disrespect.","13","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"There is a measure of truth to this story, but it obscures a more significant reality. In their wars of ideas and political networks, Netanyahu’s Likud and his American supporters are an integral part of the Republican Party’s camp, and Israel is too involved in the American political landscape and defense establishment for Netanyahu to be considered as distant as a foreign leader. Netanyahu and Obama are at odds not only diplomatically, in their positions on Iran, but in their affiliated political parties and overarching strategic visions. Dermer once worked for the Republican strategist Frank Luntz; before moving to Israel, he helped to design the Contract With America. Netanyahu has been a member of the Republicans’ neoconservative circle since the Reagan years; when I interviewed him in 1998, during his first term as Prime Minister, he took up the first ten minutes reading me a column by Charles Krauthammer.","14","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"Before the 2012 U.S. election, Netanyahu received Mitt Romney in Jerusalem in a series of encounters arranged by his adviser Dan Senor, once a spokesman for George W. Bush’s Iraq czar, L. Paul Bremer, and the co-author of a gushing book about Israel’s entrepreneurial economy. These encounters were clearly calculated to undermine the President’s reëlection efforts. Netanyahu, moreover, openly solicits financial support from Sheldon Adelson, who is estimated to have donated at least a hundred million dollars to Romney’s electoral efforts, and who has spent tens of millions subsidizing the freely distributed Israel Hayom, which boosts Netanyahu and tears down his opponents. Netanyahu may fancy himself a Winston Churchill, warning the U.S. about Hitler’s threat to Britain. Instead, all this makes you wonder if he isn’t more like Texas Governor Rick Perry, warning about the threat posed to his state by the President’s executive order on immigration.","15","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"AIPAC has historically prided itself on fostering bipartisanship, and its conference in March will feature Democratic and Administration officials eager to remain in its good graces. (AIPAC members distribute roughly twenty-five million dollars in campaign contributions.) But, as Connie Bruck reported in the magazine last fall, its ability to present support for Netanyahu’s government as a bipartisan issue has been compromised. Polls by J Street, an advocacy group founded, in 2008, as a liberal counterbalance to AIPAC, have shown that seventy per cent of American Jews persist in voting Democratic, and that about an equal number would be open to Obama pressuring Israel, as well as Palestinians, to reach an agreement. Former Prime Minister Ehud Olmert told me that when he advanced negotiations with Mahmoud Abbas, AIPAC worked to undermine him. AIPAC is now sponsoring an effort to cut funding to the Palestinian Authority, on the grounds that Abbas’s efforts to force Hamas to join a unity government make him complicit with the group.","16","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"AIPAC itself isn’t fully responsible for its conservative tilt, J Street President Jeremy Ben-Ami told me. “What you have here is a group of partisan operatives, only loosely affiliated with AIPAC,” Ben-Ami said. “They are pulling threads that bind the Republicans and the Likud together.” “By simply echoing successive Likud governments that call for toughness and that engage in anti-Palestinian rhetoric,” AIPAC has ended up “in opposition to Obama and a good part of the Democratic Party, lining up with Republican policies, regardless of partisan intent.”","17","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"Netanyahu’s invitation to speak before Congress has precipitated a crisis with the White House, but the clarity it offers comes as a relief. The strategic conflict is not between American and Israeli interests but rather between rival conceptions of how the two countries should exert and coördinate their respective national powers, the United States globally, and Israel regionally. Each conception has organized advocates in each country—roughly, the Likud with Republicans and Israeli center-left parties with Democrats. One leftist Israeli party is petitioning the election commission to prevent Netanyahu’s speech from being broadcast.","18","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"Obama has kept Netanyahu from bombing Iran, but their differences have hardly been resolved. Increasingly, these conform to party lines. Obama and Kerry take what Steven Simon, the former senior director for Middle East and North Africa affairs in the Obama White House, has called a classically realist approach to global affairs. “Obama was both willing to deal with Egyptian President Morsi and also refused to label his overthrow as a coup, subordinating his concerns about Egyptian domestic political arrangements to a strategic concern for regional stability,” Simon told me. Similarly, the realist move for Israel, with regard to the Palestinian territories, would be to strike a deal that reduces the risk of their being inflamed by neighboring conflicts. Obama, Kerry, and many Democrats are joined in these views not only by Labor Party and centrist leaders but also by former Mossad leaders Efraim Halevy, Meir Dagan, and Amiram Levin, and by Yuval Diskin and Yaakov Perry, former heads of the Shin Bet, Israel’s internal security agency.","19","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"Simon adds that Obama’s realism is reflected in his management of the Iranian threat, which isn’t popular in Netanyahu’s circle but is certainly understood by many Israelis. All Israelis are insistent that Iran’s proxy Hezbollah not threaten Israeli positions on the Golan Heights. But, on the question of how to respond to Iran’s nuclear program, there are differences of degree. Realists generally suppose that the value of nuclear weapons lies in deterring their use by others; they don’t consider them useful for much else, although, Simon added, “One cannot be sure that Iranian officials will think them valueless during the period when they adjust to having them.” In fact, Iran may be emboldened to act rashly, believing that its nuclear capability gives it some sort of immunity against a punishing conventional response from Israel, which could spin out of control. Obama’s repeated assertions that the U.S. would not permit Iran to acquire a nuclear weapon reflect this concern.","20","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"Obama seems sincerely determined to prevent Iran from gaining nuclear capacity, which would trigger a regional arms race. Unlike Netanyahu and the Republicans, however, he wants to play out the negotiations without undermining his interlocutors’ standing with Iranian hardliners. He knows that the other side has hardliners—that is, an internal politics to which he needs to be sensitive. He obviously supposes, but cannot be so undiplomatic as to say, that the best way to lower the flame under Iran’s nuclear program, and eventually to undermine the regime’s Islamist xenophobia, is to penetrate the country with Western investment (as happened in China in the seventies). Netanyahu says that he is adamantly against Iran gaining a “threshold” capability. Obama, reasonably, is less concerned. He knows that he has the military means to prevent an Iranian bomb, even at the eleventh hour. Why bring things to the point of war before it becomes absolutely necessary?","21","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"“I think there is a strain within the pro-Israel community that says, unless you adopt an unwavering, pro-Likud approach to Israel, that you are anti-Israel—and that can’t be the measure of our friendship,” Obama told a Cleveland audience in 2008. He has not said anything so sharp since then. What’s stopping him now? The Netanyahu speech has brought the Likud alliance with the Republicans into the open, and to his doorstep. Why shouldn’t the Obama Administration and the Democratic leadership make their alliance with Netanyahu’s opponents just as plain?","22","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"The Israeli election is six weeks away, tight as a drum, and will be decided by unaffiliated and not very subtle voters. As I wrote in December, Netanyahu is stoking swing voters’ fear of Arab enmity. His chief opponents, Isaac Herzog and Tzipi Livni, are provoking their concern about global isolation and wrecked relations with Washington. Hezbollah and Hamas are inadvertently helping Netanyahu. Are not Obama, Kerry, and the Democrats—by holding to the fiction of bipartisanship, and refusing to embrace European initiatives to pressure Netanyahu’s benighted government—unnecessarily doing the same?","23","http://www.newyorker.com/news/news-desk/netanyahu-republicans"
"WASHINGTON (The Borowitz Report)—President Obama’s plan to offer Americans two years of college for free has come under fire from congressional Republicans, who are calling it a blatant plot to make Americans smarter.","January 9, 2015","24","http://www.newyorker.com/humor/borowitz-report/republicans-expose-obamas-college-plan-plot-make-people-smarter"
"","25","http://www.newyorker.com/humor/borowitz-report/republicans-expose-obamas-college-plan-plot-make-people-smarter"
"The G.O.P., which has benefited from the support of so-called “low-information voters” in recent years, accused Obama of cynically trying to make people smarter as a way of chipping away at the Republican base.","26","http://www.newyorker.com/humor/borowitz-report/republicans-expose-obamas-college-plan-plot-make-people-smarter"
"“You take low-information voters and give them information, and pretty soon they’re Democrats,” Senator Ted Cruz (R-Texas) said.","27","http://www.newyorker.com/humor/borowitz-report/republicans-expose-obamas-college-plan-plot-make-people-smarter"
"House Speaker John Boehner said that “forcing knowledge into people” was “flagrantly un-American,” adding, “We make this promise to the American people: if you like your brains, you can keep your brains.”","28","http://www.newyorker.com/humor/borowitz-report/republicans-expose-obamas-college-plan-plot-make-people-smarter"
"Get news satire from The Borowitz Report delivered to your inbox.","29","http://www.newyorker.com/humor/borowitz-report/republicans-expose-obamas-college-plan-plot-make-people-smarter"
"PYONGYANG (The Borowitz Report)—The North Korean dictator Kim Jong-un said on Tuesday that he feels “snubbed” by the decision of forty-seven Republican senators to write a letter to Iran but not to him, the official North Korean news agency reported.","March 10, 2015","30","http://www.newyorker.com/humor/borowitz-report/kim-jong-un-feels-snubbed-by-absence-of-letter-from-republicans"
"","31","http://www.newyorker.com/humor/borowitz-report/kim-jong-un-feels-snubbed-by-absence-of-letter-from-republicans"
"In an unusually forthcoming interview with the Korean Central News Agency (K.C.N.A.), Kim said it was “hurtful” that the Republicans would send a letter to one of the United States’ most longstanding enemies while “totally snubbing” another.","32","http://www.newyorker.com/humor/borowitz-report/kim-jong-un-feels-snubbed-by-absence-of-letter-from-republicans"
"“Let’s just call it what it is: they’re playing favorites with enemies,” Kim said. “I try not to take things personally, but it’s hard to see them sending letters to Iran without feeling a little bit hurt.”","33","http://www.newyorker.com/humor/borowitz-report/kim-jong-un-feels-snubbed-by-absence-of-letter-from-republicans"
"Kim said that over the past two days he had his aides checking his mailbox on an hourly basis in hopes of finding a letter from the Republicans, but now he has “pretty much given up hope.”","34","http://www.newyorker.com/humor/borowitz-report/kim-jong-un-feels-snubbed-by-absence-of-letter-from-republicans"
"“Honestly, I thought I’d at least rate a text or something, but … ,” he said, his voice trailing off.","35","http://www.newyorker.com/humor/borowitz-report/kim-jong-un-feels-snubbed-by-absence-of-letter-from-republicans"
"“I don’t like to beat myself up, but part of me is like, ‘What does Iran have that I don’t have?’ ” he said. “I don’t know. Sometimes I feel like, when you actually get nuclear weapons, people start taking you for granted.”","36","http://www.newyorker.com/humor/borowitz-report/kim-jong-un-feels-snubbed-by-absence-of-letter-from-republicans"
"Get news satire from The Borowitz Report delivered to your inbox.","37","http://www.newyorker.com/humor/borowitz-report/kim-jong-un-feels-snubbed-by-absence-of-letter-from-republicans"
"WASHINGTON (The Borowitz Report)—In the hopes of appealing to Republican primary voters, candidates for the 2016 Presidential nomination are working around the clock to unlearn everything that they have learned since the third grade, aides to the candidates have confirmed.","February 25, 2015","38","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"With the Iowa caucuses less than a year away, the hopefuls are busy scrubbing their brains of basic facts of math, science, and geography in an attempt to resemble the semi-sentient beings that Republican primary voters prize.","39","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"","40","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"An aide to Jeb Bush acknowledged that, for the former Florida governor, “The unlearning curve has been daunting.”","41","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"“The biggest strike against Jeb is that he graduated from college Phi Beta Kappa,” the aide said. “It’s going to take a lot of work to get his brain back to its factory settings.”","42","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"At the campaign of Wisconsin Governor Scott Walker, the mood was considerably more upbeat, as aides indicated that Walker’s ironclad façade of ignorance is being polished to a high sheen.","43","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"“The fact that Scott instinctively says that he doesn’t know the answers to even the easiest questions gives him an enormous leg up,” an aide said.","44","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"But while some G.O.P. candidates are pulling all-nighters to rid themselves of knowledge acquired when they were eight, the campaign of Rick Perry, the former governor of Texas, is exuding a quiet confidence.","45","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"“I don’t want to sound too cocky about Rick,” said one Perry aide. “But what little he knows, he’s shown he can forget.”","46","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"Get news satire from The Borowitz Report delivered to your inbox.","47","http://www.newyorker.com/humor/borowitz-report/republicans-unlearning-facts-learned-third-grade-compete-primary"
"Friday’s employment report for January confirmed what has been clear to objective observers since the middle of last year: the American economy is growing strongly, with employers creating jobs at a healthy clip in most major industries. As always, one month’s figures shouldn’t be overemphasized: the payroll number is a volatile data series with a large standard error. But the longer-term trends, which even out month-to-month variation, are also very positive.","February 6, 2015","48","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"After revising its payroll estimates upward for November and December, the Labor Department now reckons that the economy has created about three hundred and thirty-six thousand jobs a month, on average, since the end of October. In the past year, job growth has averaged more than two hundred and thirty thousand jobs a month; today there are about 3.2 million more Americans working than there were this time last year. Compared to January of 2013, there are about 5.6 million more jobs.","49","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"","50","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"Given the lacklustre rates of job growth that we saw in the early stages of recovering from the 2007–09 recession and in the recovery from the dot-com bust of 2000–01, under the Bush Administration, that’s quite an achievement. Employment growth is “astonishingly strong,” Ian Shepherdson, a Wall Street economist, commented.","51","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"So, what does all this mean?","52","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"For Americans looking for work—and with the unemployment rate at 5.7 per cent, there are still nine million of them—it’s obviously a welcome development. It’s also good news for people with jobs. More vacancies means more competition for workers, which should eventually lead to a sustained increase in wages. Indeed, contrary to popular perception, wages are already rising more than prices. Not by much, it is true, but in the year leading up to January, according to the Labor Department, average hourly earnings in outside the farm sector rose by 2.2 per cent. With energy prices falling, the over-all rate of consumer price inflation is just 0.8 per cent.","53","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"For investors, the immediate issue is what the job figures imply for Federal Reserve policy. (The obvious and correct answer is that it makes an early rise in interest rates somewhat more likely.) For economists, there is the tricky task of reconciling the surge in employment with the latest G.D.P. report, which showed the rate of economic growth slowing down a bit during the last three months of 2014. (My guess is that the G.D.P. figures will be revised upward.)","54","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"As for the political implications: What impact will a stronger economy have on the 2016 Presidential election?","55","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"History (and James Carville) teaches us that it is likely to be a big one. If healthy employment growth continues throughout this year—which is a big if, to be sure—the G.O.P. will be robbed of one of the most potent arguments any political party challenging for power can have: that the incumbents have screwed up the economy. Should trends continue, 2016 could end up looking more like 1988, when George H. W. Bush scored a third successive victory for the Republicans, or 2000, when the Democrats, under Al Gore, won the popular vote for the third time in row. And it would look a lot less like 2008, when John McCain, burdened by a recession, failed to pull off a party three-peat.","56","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"To oversimplify things a bit, Bush, Sr., and Gore both promised voters more of the same, but with a different face in the White House. In 2008, with the economy in recession, McCain didn’t have the option of running on his predecessor’s domestic legacy, and he had great difficulty articulating a coherent alternative. Of course, many other factors affected the race, including George W. Bush’s disastrous war in Iraq and McCain’s shortcomings as a candidate, but the comatose economy was a big burden on the Republicans, just as it would be on the Democrats in 2016 if job growth were still lagging.","57","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"A buoyant economy changes the whole environment. If Hillary Clinton (assuming she gets the Democratic nomination) can wholeheartedly embrace President Obama’s domestic record rather than have to equivocate and point out what, if anything, she would have done differently, her task will be much easier. The Democrats aren’t there yet, but things are going in the right direction for them, and the improved economic situation is already having an impact on public opinion.","58","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"During the past few months, there has been a notable uptick in Presidential Obama’s approval rating. The numbers vary from survey to survey, but the Real Clear Politics poll average shows Obama’s rating rising from a low of 41.3 per cent in October to a high of 46.2 per cent on February 2nd. One or two individual polls have seen the President hit fifty per cent. If the economic news stays positive, the upward move will almost certainly continue. “Americans’ ratings of Obama appear to be catching up with their improved economic views,” Gallup’s Lydia Saad noted.","59","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"The economic argument shouldn’t be pushed too far, however. In 1988, Bush, Sr., was facing an uninspiring opponent in Michael Dukakis. In 2000, Gore, for all his success in winning the popular vote, still lost the election (with the assistance of the Supreme Court). Plus, the electoral environment is changing. A new update from Gallup shows that Americans are more polarized than ever where the Presidency is concerned. The gap in Obama’s approval rating among Republicans and Democrats has averaged seventy per cent, higher than George W. Bush’s average of sixty-one per cent, Clinton’s fifty-six, and Reagan’s fifty-two. Come 2016, there may be fewer centrist voters who will cast their ballots on the basis of their own material welfare.","60","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"Pace Carville’s famous dictum, the economy isn’t necessarily everything. But absent a major foreign-policy crisis, it’s the most important factor in Presidential elections, which means that the Republicans are in a pickle. When things are clearly getting better, how do you persuade voters that they aren’t?","61","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"Evidently, this is a conundrum that the 2016 wannabes have yet to solve. Around noon on Friday, I went to Twitter. Rand Paul was busy banging on about Loretta Lynch, the nominee for Attorney General. Scott Walker had posted a photo of Ronald Reagan, with a note pointing out that the former President would have been a hundred and four years old on February 6th. Marco Rubio’s most recent tweet was about Venezuela; Jeb Bush’s was a plug for a speech he gave in Detroit on Wednesday about promoting economic opportunity. Ted Cruz had just posted a shout-out to the upcoming Conservative Political Action Conference, where he and other G.O.P. hopefuls will seek to win over conservative activists.","62","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"For some reason, I couldn’t find anything about the job figures.","63","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"","64","http://www.newyorker.com/news/john-cassidy/strong-job-figures-leave-republicans-pickle"
"The brief apparition of a third Mitt Romney Presidential bid vanished last Friday, with a conference call to several of his supporters. “You can’t imagine how hard it is for Ann and me to step aside,” Romney told them. He added that he thought he would have won the Republican nomination again, and that he’d had the “best chance,” this time, to win the Presidency. There was a surprising reason for this optimism, which he had alluded to a couple of weeks earlier, during a speech at the Republican National Committee’s winter meeting, on board the U.S.S. Midway. Despite his previous campaigns, people had not come to know the real Mitt Romney. He had been seen “as a business guy and a political guy.” Neither of those identities had worked—perhaps, although he didn’t say so, because they weren’t consistent with each other or with his record. Ann Romney, however, saw how he had “served as a pastor for a congregation and for groups of congregations,” a reference to his work as a lay bishop of the Church of Jesus Christ of Latter-day Saints. If voters didn’t know this side of him, it was largely because he and his advisers had treated his Mormon faith as a liability, hardly to be spoken of, in part out of fear that it would alienate evangelicals in the Party’s base. But now Romney seemed ready to be the religious guy. “That’s the authentic Mitt,” a family friend in Utah told the Washington Post. The report added that members of Romney’s political circle “said they are considering making Salt Lake City, the cradle of Mormonism, his 2016 campaign headquarters.”","65","http://www.newyorker.com/magazine/2015/02/09/god-g-o-p"
"As it turned out, Romney’s faith and his sense of mission may have been most useful in explaining why he’d entertained the idea of what even many Republicans saw as an exercise in futility. Yet one aspect of it is worth examining further, owing to its implications for his Party. In his R.N.C. speech, Romney mentioned his pastoral work “with people who are very poor, to get them help and subsistence,” and he said that Republicans had to position themselves as opponents of inequality if they were to win the White House. He may be right, but it will be hard for the G.O.P. to shake the sense that Romney was being more true to his party’s principles three years ago when he said, of the so-called forty-seven per cent, “I’ll never convince them they should take personal responsibility and care for their lives.” This is a Republican dilemma, not a Mormon one.","66","http://www.newyorker.com/magazine/2015/02/09/god-g-o-p"
"Indeed, other potential G.O.P. candidates are now having to recalculate how another religion figures into the equation. There has never been a Catholic Republican nominee for the White House (the Mormons, interestingly, got there first), although there may be one this year, with a field that includes Rick Santorum, Chris Christie, and Jeb Bush, who converted to Catholicism, his wife’s faith, some twenty years ago. For them, the issue is not one of religious bigotry, such as John F. Kennedy faced in his 1960 campaign, with insinuations of adherence to secret Papist instructions. In a way, it’s the opposite: the very public agenda of the all too authentic Pope Francis.","67","http://www.newyorker.com/magazine/2015/02/09/god-g-o-p"
"Early signs of trouble came in the summer of 2013, when the new Pope, speaking with reporters about gays in the Church, asked, “Who am I to judge?” The conservative wing of the Party had relied on his predecessors to do just that. Then he proved much less reticent about issuing a verdict on capitalism. In an apostolic exhortation issued at the end of 2013, he labelled trickle-down economic theories “crude and naïve.” The problems of the poor, he said, had to be “radically resolved by rejecting the absolute autonomy of markets and financial speculation and by attacking the structural causes of inequality.” That went quite a ways beyond the sort of tepid proposals for job creation and “family formation” that Romney made on the Midway, and the response from Republicans has involved a certain amount of rationalization. “The guy is from Argentina—they haven’t had real capitalism,” Paul Ryan, Romney’s former running mate, and a Catholic, said.","68","http://www.newyorker.com/magazine/2015/02/09/god-g-o-p"
"“It’s sometimes very difficult to listen to the Pope,” Santorum noted last month, after Francis, in remarks about “responsible parenting”—widely interpreted as an opening for a discussion on family planning—said that there was no need for Catholics to be “like rabbits.” Santorum echoed Ryan’s suggestion that Argentine exceptionalism might be at work: “I don’t know what the Pope was referring to there. Maybe he’s speaking to people in the Third World.” On that front, when it emerged that Francis had been instrumental in the diplomatic breakthrough with Cuba, Jeb Bush criticized the deal, and Senator Marco Rubio, also a Catholic, said that he’d like the Pope to “take up the cause of freedom and democracy.”","69","http://www.newyorker.com/magazine/2015/02/09/god-g-o-p"
"As if all that weren’t enough, His Holiness is preparing an encyclical on climate change, to be released in advance of his visit to the United States later this year. In January, he said of global warming, “For the most part, it is man who continuously slaps down nature.” Stephen Moore, of the Heritage Foundation, has written, “On the environment, the pope has allied himself with the far left.” Actually, Francis is very much in the center in terms of scientific opinion, but the leading potential G.O.P. contenders, with the possible exception of Christie, sit somewhere on the climate-change-denial-passivity spectrum—Jeb Bush has said that he is a “skeptic” as to whether the problem is man-made.","70","http://www.newyorker.com/magazine/2015/02/09/god-g-o-p"
"In recent decades, liberal Catholic politicians were the ones with a papal problem; both Mario Cuomo and John Kerry had to reckon with the prospect of excommunication for their support of abortion-rights laws. John Paul II, meanwhile, was a favorite of conservatives; despite his often subtle views, he became at times little more than a symbol of anti-Communism and a certain set of social strictures. He cemented an alliance, in the political realm, between conservative Catholics and evangelicals. (Rubio also attends an evangelical church.) Abortion was a significant part of that story. By contrast, the Franciscan moment will push some Republican candidates to make decisions and to have conversations that they would rather avoid.","71","http://www.newyorker.com/magazine/2015/02/09/god-g-o-p"
"It will also offer a chance to address the knotty American idea that faith is an incontrovertible component of political authenticity. (Why is the Romney who thinks about God the “real” one?) The corollary should be that nothing is as inauthentic as faith that is only opportunistically professed, something that this Pope, who has extended a hand to atheists, seems to know. Still, the campaign will be defined not by theological questions but by political ones, prominent among them inequality and climate change. Both can have spiritual dimensions and speak to moral issues, such as our obligations to one another. But neither can be solved by faith alone. ♦","72","http://www.newyorker.com/magazine/2015/02/09/god-g-o-p"
"“Republicans, when they’re backed into a corner, their natural tendency is to call for tax cuts. I’ve been thinking for a while that that’s the way that this campaign is going to go,” says The New Yorker staff writer John Cassidy. Cassidy joins fellow staff writer Jeffrey Toobin and host Dorothy Wickenden on this week’s Political Scene podcast to talk about the House Republicans’ proposed budget and the coming debates over the economy. They discuss the G.O.P.’s arguments for repealing the Affordable Care Act, consider the Earned Income Tax Credit program as a bipartisan method of tackling poverty, and talk about Hillary Clinton’s still undeclared political positions in the 2016 election. “Especially compared to, say, Barack Obama, in 2008, where you knew that he was running on health care and ending the war in Iraq, it’s pretty opaque at this point what Hillary Clinton’s agenda is,” says Toobin.","March 19, 2015","73","http://www.newyorker.com/news/news-desk/the-political-scene-the-republican-budget"
"You can listen to the full episode above. You can also subscribe to the podcast for free on iTunes or via RSS. Listen to the latest episodes of all New Yorker podcasts here.","74","http://www.newyorker.com/news/news-desk/the-political-scene-the-republican-budget"
