"Text","property2","index","url"
"Late in February, Dr. Ben Carson, the celebrated pediatric neurosurgeon turned political insurrectionist, was trying to check off another box on his presidential-campaign to-do list: hiring a press secretary. The lead prospect, a public-relations specialist named Deana Bass, had come to meet him at the dimly lit Capitol Hill office of Carson’s confidant and business manager, Armstrong Williams. Carson sat back and scrutinized her from behind a small granite table, as life-size cardboard cutouts of more conventional politicians — President Obama, with a tight smile, and Senator John McCain, glowering — loomed behind each of his shoulders. (The mock $3 bill someone had left on a table in Williams’s waiting room undercut any notion that this was a bipartisan zone; it featured Obama wearing a turban.)","MARCH 17, 2015","1","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"At the convention hall, we were quickly surrounded by admirers. Two women were already waiting to meet him — white, middle-aged volunteers for Carson’s super PAC, who had traveled from South Carolina. One of them, Chris Horne, was holding a dog-eared and taped Bible. A founding member of the Charleston Tea Party who went on to work for Gingrich’s successful South Carolina primary campaign in 2012, Horne lamented over the attacks that Carson was sure to face. “You served us, you served the Lord, just don’t let them steal that from you,” she said. Her friend told him, “You’ve got God behind you!” Such religious evocations trailed Carson constantly while I walked the CPAC floor with him. Evangelicals are impressed not only with his devotion to their politics but also with his career path; as one of them told me, what’s more pro-life than saving babies?","35","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"During our ride to the conference, Carson told me his speech was not looking to “feed the beast.” When his appointed time came, he kept his remarks as tame as promised. “Real compassion” meant “using our intellect” to help people “climb out of dependency and realize the American dream,” he said. The national debt is going to “destroy us,” Obamacare was about “redistribution and control,” but Republicans better come forward with their own alternative before they repeal it, he said.","36","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"Because his speech was first, and it started several minutes early, the auditorium was slow to fill. Still, the first day saw a crush of people seeking autographs and pictures as he roamed the hall. The Draft Carson committee’s 150 volunteers swarmed the auditorium, collecting emails and handing out “Run Ben Run” stickers. After a quick interview with Sean Hannity, the conservative-radio and Fox News host — his second in two days — Carson was off to Tampa.","37","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"In the hours that followed his talk, the hall offered a view in miniature of what the next 12 to 14 months might hold for the party. Chris Christie, sitting across from the tough-minded talk-radio host Laura Ingraham, boasted about his multiple vetoes of Planned Parenthood funding, his refusal to raise income taxes and his belief that “sometimes people need to be told to sit down and shut up.” Cruz, an audience favorite, warning his fellow Republicans against falling for a “squishy moderate,” declared, “Take all 125,000 I.R.S. agents and put ’em on our Southern border!” Gov. Scott Walker of Wisconsin, surging in polls, boasted that if he could face down the 100,000 union supporters who protested his legislation limiting collective bargaining for public employees, he could certainly handle ISIS. The next day, the traditional CPAC favorite Rand Paul spoke, packing the hall with his supporters who chanted “President Paul.” He warned, counter to the overall hawkish tenor of the event, that “we should not succumb to the notion that a government inept at home will somehow become successful abroad.” But he also vowed to end foreign aid to countries whose citizens are seen burning American flags. “Not one penny more to these haters of America.”","38","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"Perhaps the defining moment came near the end of the conference, when Jeb Bush spoke. In a neat trick of political gamesmanship — and a show of establishment muscle — his team had bused in an ample cheering section for the dozens of cameras on hand for his appearance. But a small contingent of Tea Party activists and Rand Paul supporters staged a walk out. When Bush began a question-and-answer session, they turned and left the auditorium to chant “U.S.A., U.S.A.” in the hallway, led by a man in colonial garb waving a huge “Don’t Tread on Me” banner. Plenty of other detractors stayed in the hall and peppered Bush’s remarks with booing as he stood by positions unpopular with the conservative grass roots: support for the Common Core standards and an immigration overhaul that provides a “path to legal status” for undocumented immigrants. Bush took it all in good humor, but finally seemed to give up.","39","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"“For those who made an ‘oo’ sound — is that what it was? — I’m marking you down as neutral,” he said. “And I want to be your second choice.”","40","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"Bush strategists told me they would not repeat Romney’s mistakes. Of course they would love to glide to an early nomination, they said, but they are prepared for a long contest and won’t be wasting any energy bending under pressure from a Paul or a Cruz or a Carson.","41","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"No one doubts that the pressure will increase, though. Despite the best wishes of the party’s leaders, GOP primary voters have given little indication that they will narrow the field quickly.","42","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"Before I left, I spotted Newt Gingrich, himself a fleeting presidential front-runner during those strange primary days of 2012. I asked him whether he thought all the party maneuvering — all the attempts to change the rules and fast-track the process — would preclude someone from presenting the sort of outside primary challenge he had carried out in the last election.","43","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"“No,” he told me, as if it was the most obvious thing in the world. “Look at where Ben Carson is right now.”","44","http://www.nytimes.com/2015/03/22/magazine/how-do-you-solve-a-problem-like-ben-carson.html?_r=0"
"As a political outsider, Ben Carson, a retired pediatric neurosurgeon, is given only a slight chance of winning the Republican presidential nomination.","JAN. 14, 2015","45","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"But people who want him to run for president have already donated $12 million to the cause. A look at whom those donors also backed suggests that his support isn’t relegated to the fringe of the Republican Party, although the donors have given more to Tea Party and insurgent Republican groups than to party committees.","46","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"The amount of money raised so far is enough to show that there is interest in a candidacy by Mr. Carson, a frequent Fox News commentator with a biography that any candidate would envy. Raised by a single mother, he graduated from Yale and rose to prominence as a surgeon at Johns Hopkins. His speech to the 2013 National Prayer Breakfast gained him many fans among critics of President Obama.","47","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"Presuming that most of the people who donated to his committee would also support a presidential campaign with their money, a campaign by Mr. Carson would be able to raise enough money to contest one or more of the early Republican primaries or caucuses.","48","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"Past open election cycles have often attracted, in both parties, a wide slate of candidates beyond political veterans. Steve Forbes, Herman Cain, Al Sharpton, Wesley Clark, Gary Bauer and Pat Robertson are all examples of candidates who had a following — but failed to garner wider support.","49","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"Many people who have given money to a committee to draft Ben Carson have solid mainstream Republicans credentials: Individual donors to the National Draft Ben Carson for President Committee gave at least $2.3 million to national Republican party committees during the 2014 election cycle, Federal Election Commission records show.","50","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"Supporters of the Carson committee most frequently also gave to Tom Cotton, the Arkansas Republican who won a Senate seat in November. They gave at least $150,000 to a committee that raises money for Marco Rubio, the Florida senator and potential 2016 presidential candidate. (Totals for Senate candidates in 2014 could be higher because not all contributions to Senate campaigns have been processed by the F.E.C.)","51","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"Another popular recipient was Mia Love, a Utah Republican who in November became the first African-American Republican woman elected to the House. Ms. Love’s campaign received more than $144,000 from the backers of the Carson committee. Ben Sasse and Joni Ernst — who won Senate seats in Nebraska and Iowa — and the Wisconsin congressman Paul Ryan each received more than $100,000 from Carson committee donors.","52","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"As a group, Mr. Carson’s donors tended to be more supportive of fiscal conservatives and groups associated with the Tea Party. Carson committee donors gave more than $2.5 million to nine such PACs, including the Tea Party Express, Allen West Guardian Fund, Special Operations for America, Senate Conservatives Fund and the Club for Growth.","53","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"Donors gave substantially more to conservative Senate primary challengers like Chris McDaniel in Mississippi, Matt Bevin in Kentucky and Milton Wolf in Kansas than to the Republican incumbents they were trying to unseat (all three challengers lost their primaries). Eric Cantor, the former House majority leader, got $5,000 from Carson committee donors; Dave Brat, who defeated Mr. Cantor in a June primary, got $7,524.","54","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"Two of the donors to the Carson committee also gave to American Crossroads, the super PAC advised by Karl Rove. Rand Paul’s 2016 Senate campaign received more than $41,000 in 53 donations. All these amounts are almost certainly higher because the F.E.C. requires only disclosure of donations of at least $200. Most of the money raised by the Carson committee has come in donations of less than $200.","55","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
"There are even a few Carson donors who have given to Democrats. John Sie of Englewood, Colo., the founder of the Starz Entertainment Group, gave $10,000 to the Colorado Democratic Party in addition to $25,000 to the National Republican Congressional Committee. Mr. Sie gave $11,000 to the Carson committee, F.E.C. records show.","56","http://www.nytimes.com/2015/01/15/upshot/cash-is-piling-up-for-ben-carson-with-a-tea-party-tilt.html?_r=0"
