"Text","property2","index","url"
"Last September, on the afternoon of Rosh Hashana, the beginning of the Jewish High Holy Days, Elliott Abrams sat cross-legged on a basement carpet in Virginia playing marbles with his grandson. The former George W. Bush administration official, who supervised U.S. policy in the Middle East, is the father-in-law of a young rabbi at a reform synagogue in Washington that had been torn between its love of Israel and its loathing of Benjamin Netanyahu’s right-wing government.","MARCH 20, 2015","1","http://www.nytimes.com/2015/03/20/magazine/do-the-democrats-and-israel-have-a-future-together.html?_r=0"
"A few months ago, Dermer did attend a private meeting at the Center for American Progress, Washington’s leading liberal think tank, to meet with leaders from the black and Latino communities who had concerns about what they considered the Israeli occupation of Palestine. But unlike his predecessor Oren, Dermer’s outreach was less than diplomatic. According to one person at the meeting, he was defensive and aggressive, browbeating attendees with familiar Israeli talking points.","17","http://www.nytimes.com/2015/03/20/magazine/do-the-democrats-and-israel-have-a-future-together.html?_r=0"
"It is clear that both he and Netanyahu prefer a Republican audience. Dermer was the keynote speaker of the Christians United For Israel meeting at the Washington Convention Center last July. Netanyahu sent in a grateful video message. CUFI, as the organization is known, was founded by John Hagee, a Texas megachurch pastor who has preached against Catholicism, Islam and homosexuality and has written books including “Four Blood Moons: Something Is About to Change,” which argues that four big, red moons in 2014 and 2015 will harken a major shift for Israel.","18","http://www.nytimes.com/2015/03/20/magazine/do-the-democrats-and-israel-have-a-future-together.html?_r=0"
"Last year’s conference featured some of the Republican Party’s staunchest Israel supporters, including Representative Michele Bachmann of Minnesota and Senators Ted Cruz of Texas and Lindsey Graham of South Carolina. A ballroom of 4,000, including a tattoo-covered man with a Star of David on his cheek, applauded uproariously as speakers bashed the Obama administration. “John Kerry,” Hagee bellowed, “you can park your State Department jet in the hangar. Your effort to win your Nobel Prize at the expense of Israel is over!”","19","http://www.nytimes.com/2015/03/20/magazine/do-the-democrats-and-israel-have-a-future-together.html?_r=0"
"In the halls, organizers had erected an installation dedicated to “The Battle for the Future: Israel on Campus,” featuring a replica of a campus Apartheid Wall, which organizers said was used on college campuses to “to turn the student body against Israel.” Resembling a piece of set design from a Michael Keaton-era Batman movie, the colorful graffiti on the wall referred to Hamas as “Freedom Fighters” and depicted an Israeli flag bearing the words “Fascist State” next to the equation “End of Zionism = Peace.” Next to the wall stood a banner featuring a healthy-looking college student smiling under the advisory, “Remember: These materials DO NOT represent the views of CUFI.”","20","http://www.nytimes.com/2015/03/20/magazine/do-the-democrats-and-israel-have-a-future-together.html?_r=0"
"During the evening’s gala held in a grand hall, a group of singers — including Pastor Hagee’s children — sang Hebrew anthems on stage. Evangelicals jumped out of their seats, joining conga lines and raucous hora circles. Sheldon G. Adelson, the Republican superdonor and the object of much wooing from potential 2016 Republican candidates, was given the Defender of Israel Award. Dermer’s speech at the end of the evening was interrupted by shouts of “War criminal!” from protesters who infiltrated the event. Dermer seemed less than eager to engage them, or to explain or to offer context. Instead, to the rapturous applause of the people in the room, he called them “moral idiots.”","21","http://www.nytimes.com/2015/03/20/magazine/do-the-democrats-and-israel-have-a-future-together.html?_r=0"
"The protesters might have represented the left-wing fringe, but their criticism, and hostility to Israel, is gaining steam in the mainstream of the Democratic Party — in large part because Dermer and his boss seem to have aligned themselves with Obama’s Republican enemies.","22","http://www.nytimes.com/2015/03/20/magazine/do-the-democrats-and-israel-have-a-future-together.html?_r=0"
"It is hard to believe that, come election time, Israel will be the primary voting issue for black, Latino and young voters. But Jewish Democratic supporters of Israel nevertheless don’t like advocating a minority position within, or against, their party. And Republicans like Abrams worry that the increased Democratic pressure could result in a weakening of American support for Israel in the United Nations. It may already be happening. This week, White House officials suggested that Obama might now support a Security Council resolution calling for the establishment of a sovereign Palestine.","23","http://www.nytimes.com/2015/03/20/magazine/do-the-democrats-and-israel-have-a-future-together.html?_r=0"
"“Democrats have to address it,” Abrams told me in September, as he reached to retrieve one of his grandson’s marbles. “Democrats who feel less supportive are not going to listen to me. They are going to listen to Hillary Clinton.”","24","http://www.nytimes.com/2015/03/20/magazine/do-the-democrats-and-israel-have-a-future-together.html?_r=0"
"They shrug off questions about Hillary Rodham Clinton’s email habits. They roll with the attacks on her family’s foundation, the big checks from foreign governments, the torpid response of her not-yet-campaign.","MARCH 11, 2015","25","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"They have little choice: As Mrs. Clinton prepares to begin her second presidential campaign amid a froth of criticism and outrage, Democrats are not just Ready for Hillary — as supporters named one pro-Clinton “super PAC” — they are desperate for her.","26","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Congressional Democrats are counting on a strong Clinton campaign to help lift them back into the majority. Party leaders at all levels want her fund-raising help and demographic appeal. And from the top of the party to its grass roots, Mrs. Clinton’s pseudo-incumbency is papering over significant disadvantages: a weak bench, a long-term House minority and a white middle class defecting to the Republican Party faster than the Democrats’ hoped-for demographic future is expected to arrive.","27","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Mrs. Clinton, many Democrats say, is simply too big to fail.","28","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"“There is no one else — she’s the whole plan,” said Sarah Kovner, a leading Democratic donor and fund-raiser in New York. “She is by far the most experienced and qualified person we could possibly nominate. Not even on the horizon but on the far horizon.”","29","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Her party’s urgent need for her to succeed explains, in part, how Democrats have responded to revelations that Mrs. Clinton used a private email address for all of her government correspondence as secretary of state and skirted public and congressional records requests. But it also suggests the Democrats’ peril: Should Mrs. Clinton falter, the party has no easy way to replace her.","30","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"“Anytime you have all your eggs in one basket, it is a concern,” said Gov. Jack Markell of Delaware, acknowledging the risk Democrats were running by deferring to Mrs. Clinton. “Although if you’re going to have them all in one, this basket is a good place to be.”","31","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"For two years, Mrs. Clinton has been the prohibitive favorite for the Democratic presidential nomination, keeping the party’s strongest alternatives on the sidelines and depriving those who remain of potential donors and staff. Senior Democrats have built a multimillion-dollar political infrastructure to pave the way for her candidacy, and while Republicans openly fretted about the need for a candidate of their own who could match her, Democrats gently tamped down concerns that the party was too heavily invested in a single flag bearer. For House Democrats, Mrs. Clinton’s impending candidacy has figured centrally in pitches to donors, who are skeptical of their chances to win the chamber back.","32","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"“There are between 60 and 75 truly competitive districts in the House,” said Representative Steve Israel of New York, who led the House Democrats’ campaign efforts last year and has told donors that Mrs. Clinton will need a Democratic Congress to work with. “Hillary Clinton is the only Democrat I know who can go into every single one of those districts and do well — with the possible exception of her husband.”","33","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Perhaps more significantly, Mrs. Clinton’s long-looming candidacy has acted as a powerful unifying force in the Democratic Party.","34","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Her broad appeal among Democratic voters has prevented liberal complaints against the party’s Wall Street faction from mushrooming into an electoral insurgency. Her star power — and the potential for a ceiling-breaking White House victory — has helped obscure a vexing reality for the post-Obama Democratic Party: As much as it advertises itself as the party of a rising generation, the Democrats’ farm team is severely understaffed, and many of its leading lights are eligible for Social Security.","35","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Jerry Brown, perhaps the most successful big-state Democratic governor in the country, is 76. (He ran for president two decades ago — as the anti-Clinton candidate.) The top four congressional Democrats are all 70 or older. And as Democrats look for new recruits to run in 2016, there are fewer up-and-comers, and more prospects older than 60 looking to make up for losses in previous elections, including Joe Sestak of Pennsylvania, Russ Feingold of Wisconsin and Ted Strickland of Ohio, who are all eying Senate seats.","36","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"“When people bring up the presidential race to me, they bring up Secretary Clinton,” said Jason Kander, 33, Missouri’s secretary of state and a Democrat running for the Senate. “I have just not had many conversations where people talk about different candidates.”","37","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Down the ticket, the party’s problems are worse. The two midterm elections since President Obama’s 2008 victory have wiped out an entire generation of Democratic state officeholders, costing the Democrats more than 900 state legislative seats and 11 governorships, according to an internal Democratic National Committee assessment released last month.","38","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Republicans have been more aggressive in steering donors to less glamorous state races, electing governors and legislative majorities whose sweeping rollback of union rights has further damaged Democrats in states in which they are already reeling.","39","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"“The other side has killed us at that stuff,” said Steve Rosenthal, a Democratic strategist.","40","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"The shift has provided Republicans an advantage in redistricting and fund-raising: In 10 top presidential swing states, according to data collected by the National Institute on Money in State Politics, Republican state parties raised $350 million over the last four years, compared with $215 million for Democratic state parties.","41","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"“Obviously, Florida’s struggled at the state level for Democrats,” said Mark S. Pafford, the Democratic leader in the state’s House of Representatives, where Democrats now hold just over a third of the seats. His hope, Mr. Pafford said, is that a candidate of Mrs. Clinton’s stature “reinvigorates the base to go out and find motivation in Democratic leadership.”","42","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Mrs. Clinton’s undisputed fund-raising prowess has also overshadowed financial problems for the national Democratic Party and liberal groups supporting it.","43","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"The Democratic National Committee, largely neglected by Mr. Obama, has steadily raised less money than its Republican counterpart over the last two years. The party chairwoman, Representative Debbie Wasserman Schultz of Florida, is unpopular in the White House and locked in a vicious feud with one of the party’s big donors. And while conservative outside groups are on track to raise more than $1 billion during the 2016 cycle, the main Democratic “super PAC,” Priorities USA Action, is still struggling to secure more than a handful of million-dollar commitments from big donors.","44","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Mrs. Clinton, most Democrats believe, is the solution. No other candidate combines her ties to big donors with her appeal to small ones. Liberal activists are hostile to the party’s second-best big-dollar fund-raiser, Gov. Andrew M. Cuomo of New York; business donors are suspicious of the party’s other popular small-donor draw, Senator Elizabeth Warren of Massachusetts.","45","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"Even before Mrs. Clinton’s recent problems, a few Democrats had openly fretted about their party’s dependence on her. Deval Patrick, a former Massachusetts governor and an Obama supporter in 2008, said he “felt badly” for Mrs. Clinton and believed that voters would ultimately care about more substantive issues than her BlackBerry use.","46","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"But it might be better, Mr. Patrick suggested, for someone — anyone — to give Mrs. Clinton a run for her money.","47","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"“My view of the electorate is, we react badly to inevitability, because we experience it as entitlement, and that is risky, it seems to me, here in America,” Mr. Patrick said. “I want Democrats to win.”","48","http://www.nytimes.com/2015/03/12/us/politics/democrats-see-a-field-of-one-heading-to-2016.html?_r=0"
"WASHINGTON — Congressional Republicans may be singularly focused on unraveling President Obama’s executive orders and actions, but when it comes to what is left of his viable policy agenda on Capitol Hill, Mr. Obama’s biggest problems are now often with Democrats.","MARCH 14, 2015","49","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"The administration’s most pressing goal, expansive trade legislation, is adamantly opposed by scores of Democrats in the House and Senate even as most Republicans support it. Mr. Obama’s formal request for congressional authorization to fight the Islamic State is deeply imperiled, in no small measure because Senate Democrats find it wanting.","50","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"The president’s dismissal of the role of Congress in approving any nuclear agreement with Iran was facing a potential veto override before Republicans scrambled the political dynamic by sending a letter directly to the Iranian leadership. But if international negotiators reach an accord this month, Democrats’ concerns are all but certain to roar back.","51","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"Efforts to change a national security program that sweeps up Americans’ phone call data and other records have also stalled over disagreements with Democrats, even though both parties seek changes to the program.","52","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"Democrats may be unified on most of the policies that Mr. Obama called “middle-class economics” in his State of the Union address — which he has little chance of advancing with Republicans in control of Congress — but these other potential achievements may be imperiled.","53","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"“Over all, on economic issues, we pretty much walk in lock step,” said Senator Charles E. Schumer of New York, the third-ranking Senate Democrat. But for issues on which Mr. Obama lacks a consensus with congressional Democrats, “he needs an amalgam,” Mr. Schumer said.","54","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"Administration officials note that Republicans, given their own infighting and other challenges, have failed to drive a wedge among Democrats on issues such as funding to keep the government open and the president’s veto of the Keystone XL oil pipeline.","55","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"Mr. Obama’s “willingness to put forward ideas that some in his party disagree with isn’t a sign of weakness,” said Josh Earnest, the White House press secretary. “In fact, it’s a sign of strength and evidence that he’ll work with anyone on either side of the aisle to keep the country safe and expand opportunity for the middle class.”","56","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"In some ways, Mr. Obama faces a predictable challenge. He is grabbing for goals at the sunset of his presidency, relying on a Congress controlled by a deeply hostile Republican Party and Democrats who are more concerned with protecting their own interests.","57","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"“He’s trying to create a legacy,” said Senator Lindsey Graham, Republican of South Carolina. “They’re trying to survive.”","58","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"At the same time, Mr. Obama is wrestling with issues that have historically divided Democrats, like trade and national security. “I don’t think it’s a function of his last two years in office,” said Senator Angus King, independent of Maine, who caucuses with Democrats. “I think it’s a function of the issues. I try to take it an issue at a time. That’s one of the advantages of where I am.”","59","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"The administration’s most significant policy goal right now is to secure the Trans-Pacific Partnership, which would be the largest trade deal since the 1994 North American Free Trade Agreement.","60","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"The accord would pull in a dozen nations from Peru to Vietnam, lowering tariffs and imposing new regulations on labor and environmental standards along the Pacific Rim. Officials have lobbied members of Congress for months to get it done. But many Democrats oppose the deal, believing that Nafta cost thousands of American jobs and continues to depress wages.","61","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"“We have been told for years that these things will benefit the economy, and I am not sure it is true,” said Senator Bob Casey of Pennsylvania, who is among at least a half-dozen Senate Democrats who have denounced the proposed agreement. “I think the administration knows where people like me are.”","62","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"In the House, large numbers of Democrats have joined Republicans to oppose separate legislation that would give the president “fast-track” authority to negotiate trade treaties that Congress could approve or reject but not amend.","63","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"“There is no earthly reason to take congressional authority out of trade bills,” said Representative Louise M. Slaughter, Democrat of New York, who opposes the trade proposal. Acknowledging that she was siding against Mr. Obama, she added: “I represent the people of the 25th District of New York. I like having a Democratic president, but I don’t agree with him on this.”","64","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"While Representative Nancy Pelosi of California, the House minority leader, has said she “wants to get to yes” for Mr. Obama on trade, many of her members expect her to stick with them in the end. Ms. Pelosi “has been a leader on this,” said Representative Rosa DeLauro, Democrat of Connecticut. “She has always been a supporter of congressional authority.”","65","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"Last week, the administration’s formal request for authorization of military action against the Islamic State appeared headed for collapse, in many respects because Democrats found the language of the agreement too open-ended.","66","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"“What I think Democrats are not willing to do,” said Senator Robert Menendez, Democrat of New Jersey, “is to give this or any other president an open-ended authorization for war.” To be sure, plenty of Republicans have criticized the administration’s proposal as well, saying it is actually too constrained.","67","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"On the matter of Iran, many Democrats were standing with Republicans in favor of two bills, one that would impose tougher sanctions and another that would mandate congressional approval for any lifting of sanctions as part of a nuclear deal by the administration.","68","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"Support for both bills wavered when Senator Mitch McConnell of Kentucky, the majority leader, tried to push them through and after Senator Tom Cotton, Republican of Arkansas, introduced the letter to Iran, which was widely viewed as trying to undercut any accord.","69","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"Yet a bipartisan, veto-proof majority may still be in the offing, especially on the congressional authority bill on Iran. “The bottom line is this is a bipartisan bill that reflects the reality that any significant undoing of congressional sanctions should get a congressional review,” said Senator Tim Kaine, Democrat of Virginia.","70","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"Senator Benjamin L. Cardin, Democrat of Maryland, noted that increasing sanctions could also enjoy Democratic support down the line. “We are giving the president all the support he needs,” he said, “but cautioning him that none of us want to see a bad agreement.”","71","http://www.nytimes.com/2015/03/15/us/politics/more-democrats-are-going-their-own-way-and-thats-away-from-obama.html?_r=0"
"WASHINGTON — President Obama is facing opposition from fellow Democrats to one of his top priorities: winning the power to negotiate international trade agreements and speed them through Congress.","JAN. 8, 2015","72","http://www.nytimes.com/2015/01/09/business/democrats-step-up-efforts-to-block-obama-on-trade-promotion-authority.html?_r=0"
"As Mr. Obama’s team works privately to line up support for the so-called trade promotion authority, a coalition of Democratic lawmakers and activists from organized labor, environmental, religious and civil rights groups is stepping up efforts to stop him.","73","http://www.nytimes.com/2015/01/09/business/democrats-step-up-efforts-to-block-obama-on-trade-promotion-authority.html?_r=0"
"“Fast track would be yet another insult to the American worker,” Representative Rosa DeLauro, Democrat of Connecticut, said on Thursday at a news conference on Capitol Hill, where she predicted the effort’s defeat. “It will not happen. We are not going to do it.”","74","http://www.nytimes.com/2015/01/09/business/democrats-step-up-efforts-to-block-obama-on-trade-promotion-authority.html?_r=0"
"Winning the authority would allow Mr. Obama to finish and gain swift approval of the Trans-Pacific Partnership, a sprawling pact that his administration has been painstakingly negotiating.","75","http://www.nytimes.com/2015/01/09/business/democrats-step-up-efforts-to-block-obama-on-trade-promotion-authority.html?_r=0"
"But Ms. DeLauro and other Democratic lawmakers argue that the president is asking for carte blanche to secretly negotiate a trade deal that would cost American jobs, weaken food safety and financial regulations and undermine environmental and labor standards.","76","http://www.nytimes.com/2015/01/09/business/democrats-step-up-efforts-to-block-obama-on-trade-promotion-authority.html?_r=0"
"The dispute pits Mr. Obama against his own party over what the president has identified as one of the few patches of common ground between him and Republicans that could yield an accomplishment during his final two years in office. Its outcome could determine the fate of the Trans-Pacific Partnership, a complicated 12-nation agreement that would encompass 40 percent of the world economy and is a crucial element of Mr. Obama’s pivot to Asia. It is also animating an intraparty policy fight among Democrats that could shape the 2016 presidential campaign.","77","http://www.nytimes.com/2015/01/09/business/democrats-step-up-efforts-to-block-obama-on-trade-promotion-authority.html?_r=0"
