"property1","property2","index","url"
"Following his appearance on NBC’s “Meet the Press” over the weekend, when he declined to offer a full endorsement of Hillary Clinton’s Presidential campaign bid, Mayor Bill de Blasio found himself on the front of New York City’s tabloids on Monday. “STABBED IN DE BACK,” blared the Daily News. The Post ran with “HILL’S FURY” and the subhead “Blaz won’t endorse as prez run official.”","April 13, 2015","1","http://www.newyorker.com/news/john-cassidy/hillary-clinton-and-the-democrats-inequality-agenda"
"None of these policies represents a big threat to corporate America. But taken together they could help to tilt the balance of power back toward workers a bit and, over time, to give a boost to wages. After all, it’s no accident that wages and incomes have stagnated in the past thirty years. Under the guise of encouraging economic dynamism and responding to international competition, governments on both sides of the Atlantic have spent three decades undermining the gains that workers made during and after the Second World War. To be sure, factors such as globalization and technological progress were partly responsible for the emergence of wage stagnation, but, with a big gap having opened up between productivity and wages, there is no doubt that policy also played a significant role.","12","http://www.newyorker.com/news/john-cassidy/hillary-clinton-and-the-democrats-inequality-agenda"
"Those at the top of the income distribution have benefitted greatly from the assault on workers’ bargaining power, and from other policies, such as the emasculation of the inheritance tax—one of the few tools available to tackle glaring wealth inequality. Here, too, the C.A.P. report stopped short of endorsing truly radical measures, such as a new tax on wealth, like ones that Thomas Piketty and some other economists have recommended. But the report did call for eliminating a glaring loophole in the tax code, known as the “step-up in basis,” that enables even the very richest families to pass down their fortunes while minimizing their tax liabilities. The report also advocated reforming the mortgage interest deduction and other quirks of the tax code that benefit the wealthy more than anybody else, noting, “Eliminating the tax rules that shelter high-income households and corporations would raise their effective tax rates, make the tax code more progressive, and avoid the waste created by strategies for tax avoidance.”","13","http://www.newyorker.com/news/john-cassidy/hillary-clinton-and-the-democrats-inequality-agenda"
"To repeat, there is nothing particularly novel or ground-breaking here. Liberals have long advocated levelling the playing field for capital and labor. The Obama Administration has recently called for eliminating the “step-up in basis” and other tax dodges that benefit the ultra-wealthy. What is striking is the convergence in thinking between the center and center-left that has taken place in recent years, as the basic facts about rising inequality have become impossible to ignore. Now it’s up to Clinton and her advisers to exploit this convergence. As long as they are willing to defy some of their more conservative and tax-phobic donors, there is plenty of common ground on which to construct an inequality agenda that will satisfy de Blasio and many other progressives.","14","http://www.newyorker.com/news/john-cassidy/hillary-clinton-and-the-democrats-inequality-agenda"
"Of course, whatever Clinton does, there will still be some left-leaning Democrats who regard certain of her choices as a sop to the one per cent, or who oppose her on other grounds. That is inevitable. But despite the flap over de Blasio’s remarks, a lasting schism between Clinton and most progressives isn’t inevitable.","15","http://www.newyorker.com/news/john-cassidy/hillary-clinton-and-the-democrats-inequality-agenda"
"WASHINGTON (The Borowitz Report)—President Barack Obama’s increasing popularity is forcing congressional Democrats to consider admitting that they know him, a leading Democratic staffer revealed on Monday.","February 2, 2015","16","http://www.newyorker.com/humor/borowitz-report/obamas-new-popularity-force-congressional-democrats-admit-knowing"
"After months of denying ever having been in the same room as the President, some Democrats are tentatively rethinking that position now that his approval rating has hit fifty per cent, the staffer said.","17","http://www.newyorker.com/humor/borowitz-report/obamas-new-popularity-force-congressional-democrats-admit-knowing"
"“We’re watching that number very closely,” the Democratic staffer Robinson Petrack said. “We could be looking at a scenario where it’s safe to acknowledge his existence again.”","18","http://www.newyorker.com/humor/borowitz-report/obamas-new-popularity-force-congressional-democrats-admit-knowing"
"Petrack said that while many congressional Democrats have not used the word “Obama” in a sentence since the President’s approval rating dropped to thirty-nine percent last year, they are toying with the idea of resuming that practice now.","19","http://www.newyorker.com/humor/borowitz-report/obamas-new-popularity-force-congressional-democrats-admit-knowing"
"But even as Democrats contemplate admitting that they have met Obama or even shaken his hand, some worry that such moves could have perilous consequences if his approval rating drops again.","20","http://www.newyorker.com/humor/borowitz-report/obamas-new-popularity-force-congressional-democrats-admit-knowing"
"“I say, let’s cross that bridge when we come to it,” Petrack said. “If you don’t know when to admit you know your President and when to desert him, you don’t deserve to call yourself a Democrat.”","21","http://www.newyorker.com/humor/borowitz-report/obamas-new-popularity-force-congressional-democrats-admit-knowing"
"Get news satire from The Borowitz Report delivered to your inbox.","22","http://www.newyorker.com/humor/borowitz-report/obamas-new-popularity-force-congressional-democrats-admit-knowing"
"There are two new signs that the Republican Party, often said to be in the midst of a civil war, might be experiencing something more like the Internet bubble of the nineteen-nineties. First, there’s the money: at a conference this weekend organized by Freedom Partners, a network built around the Koch brothers, donors met in Rancho Mirage, California, and resolved to spend eight hundred and eighty-nine million dollars—the sort of number that gets rounded up to a billion—on the G.O.P.’s 2016 candidates, according to the Washington Post’s Matea Gold.","January 27, 2015","23","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"At the same time, at the similarly named, but differently catered, Freedom Summit, in Des Moines, Iowa, an event built around the alarmist Representative Steve King, potential Presidential candidates were on full, exhibitionist display. Ted Cruz, Scott Walker, Chris Christie, Rick Perry, Mike Huckabee, and Rick Santorum were there, each claiming his own place on the strutting-stridency matrix; so were Donald Trump and Sarah Palin. Special bonus: Carly Fiorina. (Bobby Jindal was at his own rally, called The Response.*) Their presence onstage suggests that the G.O.P. field is wide open—far more so than it is for the Democrats—attracting boom-towners and political Ponzi-schemers, as well as ideologues. There will be plenty of money—hard and soft, smart and speculative—expended as giddily as anything that was ever put into Kozmo.com. A bubble can be less corrosive and bloody than a war, and there’s always a chance that an unlikely startup might make for a successful I.P.O. But it is not dignified.","24","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"","25","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"There were a lot of businessmen at Freedom Partners; there was a lot of talk about ordinary people and “crony capitalism” at the Freedom Summit. The latter event probably had the edge in theatricality. After watching several candidates, a Cedar Rapids billboard salesman told the Des Moines Register that he wished some of the “real true conservatives” had the “gravitas” of Chris Christie. Trump berated Romney (“He choked!”) and Sarah Palin improvised about the nature of freedom after her teleprompter went out (“The man can only ride you when your back is bent!”).","26","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"But it would be a mistake to see, in the coincidence of scheduling, a divide between the “establishment” and the upstarts. For one thing, a couple of the candidates, Walker and Cruz, made it to both Freedom pageants; Cruz, who in Iowa spoke about winning over “the forty-seven per cent,” spoke in Rancho Mirage about how the criticism of the Koch brothers was “grotesque.” Rand Paul and Marco Rubio opted solely for Freedom Partners, where Paul dismissed Romney, who was absent, in words only marginally more polite than Trump’s. Rubio, meanwhile, congratulated members of the audience for not trying to bribe him: “I don’t know a single person in this room who has ever been to my office … asking from government any special access.”","27","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"Jeb Bush missed both events; there may have been more people who were sorry about that in the Kochs’ circle than in King’s: it was King who described Dreamers as drug mules with “calves the size of cantaloupes,” which is not quite where Bush wants to be seen standing on immigration. (King’s Freedom Summit was co-sponsored by Citizens United, the group whose victory at the Supreme Court made all sorts of new political sponsorships possible.) Trump, in his speech, attacked Bush’s position on immigration this way: “He said, ‘They are coming for love.’ What? Half of them are criminals!” (A Politico dispatch describing the moment continued, “‘Jeb and Mitt you can’t have!’ Trump yelled. ‘It’s over!’”)","28","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"But the coolness to Jeb is more a matter of degree. According to the Washington Post, Paul, Cruz, and Walker were “favorites” at Rancho Mirage, too: “It’s not as if there’s one perfect champion and five bad individuals,” a “person familiar with donor views” told the paper. The Post added that Freedom Partners “is still debating whether it will spend some of that money in the GOP primaries. Such a move could have a major impact in winnowing the field of contenders but could also undercut the network’s standing if it engaged in intraparty politics and was not successful.”","29","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"Here, again, there might be an instructive contrast with the Democrats. The Republicans are looking at some dubious characters—but at least they are looking. If the G.O.P. is in a market bubble—whether of the tech or tulip variety—the Democrats might be experiencing something more like stagflation. The inflation is in the nominal price assigned to its main product, the putative candidacy of Hillary Clinton. That price keeps going up, without ever seeming to factor in her liabilities. The stagnation is in the party’s development of new voices, and, as a corollary, new ideas. In 2012, the Democrats benefited from the churn on the Republican side and the calm on theirs—but that’s largely because they were running an incumbent. (And it was Obama’s defiance of a similar sort of anointment that allowed him to emerge in 2008.) Now, there’s an artificial freeze on competition. Elizabeth Warren won’t say that she’s interested in running, and, even if she does run, her voice alone wouldn’t mean that there would be a broad debate. The peeps from the general direction of Martin O’Malley, the former governor of Maryland, have not been inspiring. (See Ryan Lizza on his travels with O’Malley.)","30","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"On both sides, in different ways, there might just be too much money chasing too few goods, to cite another economic dictum. Palin and Romney probably took the weekend’s prizes as the most mockable and the most mocked. And yet, they are also distinguished by being the only two characters in this ensemble whom the G.O.P. has put on a national ticket. If McCain had done just a little better, Palin might have had a chance to fidget at the State of the Union and mortify Americans with her behavior at state funerals. Romney got forty-seven per cent of the popular vote. Do Republicans see either of their nominations as an admonishment, or an inspiration? They made it to the finals; maybe anyone can.","31","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"*Update: This sentence was revised with information about Jindal’s event.","32","http://www.newyorker.com/news/amy-davidson/g-o-p-bubble-vs-democrats-stagflation"
"With all the coverage of Hillary Clinton’s e-mails, another bit of political news has been largely overlooked. At a press conference in Baltimore on Tuesday, Martin O’Malley, the former Democratic governor of Maryland, said that he won’t seek the U.S. Senate seat that Barbara Mikulski, Maryland’s five-term Democratic senator, has announced she will vacate in 2016. Rather than entering a Senate race in which he would immediately be the favorite, O’Malley appears set to go all-in and challenge Clinton for the Democratic Presidential nomination.","March 4, 2015","33","http://www.newyorker.com/news/john-cassidy/martin-omalley-hillary-clinton-democratic-challenger"
"Officially, O’Malley is still merely considering a bid. But his travel schedule suggests otherwise. Last weekend, he was in South Carolina; this weekend he’s headed to New Hampshire. He has also scheduled trips to Iowa this month and next.","34","http://www.newyorker.com/news/john-cassidy/martin-omalley-hillary-clinton-democratic-challenger"
"If O’Malley does formally enter the race, he’ll be a heavy underdog, of course. Still, he’ll find some encouragement from Clinton’s ongoing troubles. On Wednesday, the Associated Press reported that she maintained her own home-brew server for the private e-mail address that she has been revealed to have used for work correspondence as Secretary of State, rather than relying on an outside service, such as Google or Yahoo. “Operating her own server would have afforded Clinton additional legal opportunities to block government or private subpoenas in criminal, administrative or civil cases because her lawyers could object in court before being forced to turn over any emails,” the A.P. story said.","35","http://www.newyorker.com/news/john-cassidy/martin-omalley-hillary-clinton-democratic-challenger"
"Yesterday, I expressed some skepticism about whether the e-mail flap would amount to much over the long term, and about whether the Republicans would be able to use it against Clinton once the campaign proper starts. In seeking to keep her State Department e-mails from prying eyes, she clearly skirted the rules. But it appears that she didn’t break the federal recordkeeping laws in place at the time, and everyone knows that she has good reason to be paranoid: on Capitol Hill and elsewhere, many people are out to get her, Republican attack dogs prominent among them.","36","http://www.newyorker.com/news/john-cassidy/martin-omalley-hillary-clinton-democratic-challenger"
"The danger to Clinton is cumulative and close to home. In the past few weeks, many Democrats, particularly those on the progressive wing of the party, have been reminded of their reservations about a Clinton restoration. To begin with, there was the spectacle of Hillary, fresh from the State Department, traipsing around the country making highly paid speeches to Goldman Sachs, the Carlyle Group and other redoubts of the one per cent. Last week came the revelation that foreign governments were making financial contributions to the Clinton Foundation while Hillary was still serving as Secretary of State. And now there’s her e-mail system, which appears to have been explicitly designed to frustrate legitimate requests for documents from the media and from Congress. It all adds to the impression that the Clintons operate by their own set of rules.","37","http://www.newyorker.com/news/john-cassidy/martin-omalley-hillary-clinton-democratic-challenger"
"So far, other potential Democratic challengers, who include Vice President Joe Biden and Jim Webb, the former senator from Virginia, have shied away from criticizing Hillary directly, but this may be about to change. During O’Malley’s recent trip to South Carolina, the Associated Press reported, he “took a veiled shot at Clinton, warning Democrats that more ‘triangulation’ would not be a successful strategy for the party.”","38","http://www.newyorker.com/news/john-cassidy/martin-omalley-hillary-clinton-democratic-challenger"
"The reference, to Dick Morris’s term describing Bill Clinton’s strategy for transcending ideological polarities, hardly constituted a venomous attack. O’Malley, who began his career in politics by working for Gary Hart’s 1984 Presidential campaign, is a thoughtful and deliberate politician, rather than a showman or a brawler. His standing in Democratic politics is currently diminished, however, by the results of last November’s gubernatorial election, in which O’Malley’s chosen successor, his lieutenant governor, Anthony Brown, suffered an upset defeat to the Republican candidate, Larry Hogan.","39","http://www.newyorker.com/news/john-cassidy/martin-omalley-hillary-clinton-democratic-challenger"
"O’Malley had a strong record as governor, promoting the use of information technology, seeing liberal measures on immigration and gay marriage into law, and repealing the death penalty for future offenders. In recent months, he has been reaching out to progressives in the early primary states, and echoing many of the themes that made Massachusetts Senator Elizabeth Warren popular, such as calling for the break-up of big banks. ”People want to see new faces,” Dan Calegari, a Democratic activist in New Hampshire, told the A.P. “There’s a certain amount of Clinton fatigue. They’ve been around for thirty years now. Quite honestly, I think if Martin decides to get in the race, he will surprise some people.”","40","http://www.newyorker.com/news/john-cassidy/martin-omalley-hillary-clinton-democratic-challenger"
"To repeat, O’Malley would be a long shot. British bookmakers currently have the odds that he will win the nomination set at around twenty-five-to-one. Warren, despite her protestations that she won’t run, is at seven-to-one. Biden is at sixteen-to-one. Clinton remains the favorite, of course, but the betting markets suggest that the race isn’t entirely sewn up. At most of the bookmakers, the odds on her emerging as the Democratic candidate are one-to-three, which means that you would have to put down three dollars to win one dollar. These numbers imply that there’s a seventy-five-per-cent probability that Clinton will get the nomination. Until now, most political operatives and pundits, myself included, have been tacitly assuming that the chances that Hillary won’t be the Democratic candidate were lower than one in four. It may be time for a reassessment.","41","http://www.newyorker.com/news/john-cassidy/martin-omalley-hillary-clinton-democratic-challenger"
"Nearly eight years ago, Democrats held their first televised Presidential debate of the 2008 campaign, marking the debut of a cast of characters that ranged from the plausible to the preposterous. For two hours, the candidates, some of them now remembered only by those with an unhealthy attachment to politics, went at it as the moderator, NBC’s Brian Williams, made game attempts to nudge them into saying something interesting. The most incautious remarks came from former Alaska Senator Mike Gravel and former Representative Dennis Kucinich, both of whom had nothing to lose and knew it. When Williams asked for reactions to Senator Harry Reid’s remark that “the war in Iraq is lost,” Gravel replied, “Well, first off, understand that this war was lost the day that George Bush invaded Iraq on a fraudulent basis.” Kucinich talked about impeaching Dick Cheney. The leading competitors were simply careful. Senator Joe Biden said, “Look, Brian, this is not a game show. You know, this is not a football game. This is not win or lose. The fact of the matter is that the President has a fundamentally flawed policy.” Senator Hillary Clinton said, “Well, Brian, at the outset let me say that the American people have spoken; the Congress has voted, as of today, to end this war. And now we can only hope that the President will listen. … This is not America’s war to win or lose. We have given the Iraqi people the chance to have freedom, to have their own country.” Senator Barack Obama said, “Well, Brian, I am proud that I opposed this war from the start, because I thought that it would lead to the some—the disastrous conditions that we’ve seen on the ground in Iraq.”","April 3, 2015","42","http://www.newyorker.com/news/daily-comment/the-lonely-clinton-campaign"
"","43","http://www.newyorker.com/news/daily-comment/the-lonely-clinton-campaign"
"The other debate participants included the former Connecticut Senator Chris Dodd, the former New Mexico Governor Bill Richardson, and the former senator and Vice-Presidential candidate John Edwards. They have faded from the scene, in Edwards’s case not in a good way. Yet most of the topics—gay marriage, climate change, immigration reform, and Iraq—are still with us. Hillary Clinton is still being asked to defend her 2002 vote in favor of the Iraq-war resolution, and still sounds much as she did when she said, “Well, Brian, I take responsibility for my vote. … It was a sincere vote based on the information available to me. And I’ve said many times that if I knew then what I now know, I would not have voted that way.” At the same time, Clinton brought real conviction and knowledge to discussions of universal health care, a central issue in 2008 that is still with us. Those Democrats acted like a party engaged by issues and eager to win back the White House.","44","http://www.newyorker.com/news/daily-comment/the-lonely-clinton-campaign"
"That’s how the Republicans are behaving this year—eager. The candidacy of Ted Cruz, possible encores by Rick Perry, Mike Huckabee, and Rick Santorum, the emergence of Rand Paul, and a “center” represented by Jeb Bush, Scott Walker, Chris Christie, Marco Rubio, and even Lindsey Graham may induce Romney nostalgia for horror-struck Democrats. But it’s a race that’s bound to become ever more compelling, possibly with more candidates (Ben Carson? Carly Fiorina?), and the contenders will be sharpened in the process. They’re looking for a contender, just as the Democrats were eight years ago, when debates and primaries altered early perceptions that Clinton, or possibly Edwards, was bound to win.","45","http://www.newyorker.com/news/daily-comment/the-lonely-clinton-campaign"
"Democrats, meanwhile, seem ready to cede the whole thing to Clinton, who, for all her experience and intelligence, may be a less-than-ideal candidate. Even her e-mail problems, which polls at first suggested could be shrugged off, aren’t going away. It didn’t help when her lawyer, David Kendall, in response to a subpoena from a congressional committee looking into the 2012 attack on the American Embassy in Benghazi, told the Times, “There are no hdr22@clintonemail.com emails from Secretary Clinton’s tenure as Secretary of State on the server for any review, even if such review were appropriate or legally authorized.” That her personal e-mail server has been wiped clean of any records from her years at the State Department erases the chance of anyone ever making an independent study of their contents and is bound to encourage the suspicion that there was something worth hiding. The investigation community is like a perpetual scandal-seeking machine, quick to seize on any hint of inconsistency, and both Clintons, understandably, are weary of being pursued by those who don’t wish them well. But the public may be getting weary of seeing the words “Clinton” and “lawyers” juxtaposed yet again with any sort of frequency, which could explain her slippage in the polls in three battleground states.","46","http://www.newyorker.com/news/daily-comment/the-lonely-clinton-campaign"
"Not long ago, Ryan Lizza wrote about Clinton’s aura of inevitability and the historic failure of most challenges to strong front-runners. At this point, though, any insurgencies are more notional than real. Martin O’Malley, the former Maryland governor, has been gently critical of her as he shyly contemplates getting into the race. The former Virginia Senator James Webb, who began exploring a run last November, is still hinting that he intends to run. But when you look for signs of the Webb campaign, which promised a fresh view of income inequality, military commitments abroad, and the terrible waste of lives—mainly black lives—caused by mass incarceration, what you’re likely to find is the status of the James Webb space telescope, which will replace the Hubble. (That Webb ran NASA in the years of the Apollo program.) Clinton, meanwhile, has not exactly announced her intentions, but her campaign, without coyness, has reportedly leased two floors of office space in Brooklyn Heights, and that, as Politico notes, may be regarded by the Federal Election Commission as the beginning of a campaign.","47","http://www.newyorker.com/news/daily-comment/the-lonely-clinton-campaign"
"Four years ago, Democrats were amused by the Republicans battling through the primaries, and by debates that even Republicans considered a “clown show.” This year, Republicans may be cheered by the absence of battle on the other side, by the sight of a major political party diminished by timidity and the uncertain candidacy of a single contender.","48","http://www.newyorker.com/news/daily-comment/the-lonely-clinton-campaign"
"For months now, Elizabeth Warren, the liberal senator from Massachusetts, has been saying she isn’t running for President, but that hasn’t stopped people from speculating about whether she might enter the race at some point. “Now, you didn’t think you’d get away with this interview without me asking you point blank,” Savannah Guthrie, of the “Today” show, said to her on Tuesday. “Are you going to run for President?” Warren replied, “No. I’m not running. And I’m not going to run. I’m in Washington, and I’ve got this great job and a chance to try and make a difference on things that really matter.” That sounded pretty definitive. But just to make sure, Guthrie asked a follow-up: “Are you unequivocally and categorically saying, ‘I’m not running for President in 2016’?” To which Warren replied, “I’m not running. I’m not running.”","April 1, 2015","49","http://www.newyorker.com/news/john-cassidy/the-liberal-challenge-to-hillary-clinton-what-now"
"At which point, it’s safe to assume, there were sighs of disappointment from Pacific Heights to Cape Cod.","50","http://www.newyorker.com/news/john-cassidy/the-liberal-challenge-to-hillary-clinton-what-now"
"","51","http://www.newyorker.com/news/john-cassidy/the-liberal-challenge-to-hillary-clinton-what-now"
"In the past few weeks, a grassroots campaign to persuade Warren to enter the Democratic primaries had attracted the support of some prominent individuals and institutions. Robert Reich, who served as Labor Secretary in Bill Clinton’s Administration, posted a statement on his Facebook page saying that a tough primary challenge to Clinton would be good for her and for Democrats, adding, “I wish that challenger would be Elizabeth Warren.” The editorial board of the Boston Globe, Warren’s home-town paper, published a lengthy commentary headlined, “Democrats need Elizabeth Warren’s voice in 2016 presidential race.” And two highly regarded progressive activists, Larry Cohen, the president of the Communications Workers of America, and Annie Leonard, the executive director of Greenpeace USA, echoed Reich’s message, coupling it with a statement questioning Clinton’s liberal credentials. “If we end up with a single Democratic candidate—and little to no debate in the primaries,” Cohen and Leonard wrote in an open letter published on the Run Warren Run Web site, “those of us unlikely to support a Republican nominee will be left voting for a Democrat who may be opposed to the Republican agenda but is not necessarily a champion of the vision of change that millions of us seek and that this country needs.”","52","http://www.newyorker.com/news/john-cassidy/the-liberal-challenge-to-hillary-clinton-what-now"
"With Clinton embroiled in a messy dispute over her decision to delete thousands of e-mails that she sent and received as Secretary of State, and also, apparently, to wipe her private server clean, the effort to draft Warren appeared to be gaining a bit of momentum. But following her statements to Guthrie, where will it go next? Is it done? Apparently not.","53","http://www.newyorker.com/news/john-cassidy/the-liberal-challenge-to-hillary-clinton-what-now"
"On Wednesday, MoveOn.org, the liberal advocacy group that helped to get the draft-Warren campaign started, was still featuring on its home page a petition calling on the Massachusetts senator to run. And the organization was continuing to plan a conference, to be held in New York next month, that will feature a number of prominent progressives who are calling on Warren to enter the race. In an e-mail to me, Brian Stewart, MoveOn’s media-relations director, played down the “Today” show interview, writing, “Sen. Warren has repeatedly made clear that she doesn’t plan to run—that’s why we’re running a draft campaign. We are calling on her to run because we believe our country will be better off if she does.”","54","http://www.newyorker.com/news/john-cassidy/the-liberal-challenge-to-hillary-clinton-what-now"
"The speakers at the New York event will include the Harvard law-school professor Lawrence Lessig, who is helping to lead the movement for campaign-finance reform (read my colleague Evan Osnos on the subject here); Zephyr Teachout, the Fordham law professor who challenged Andrew Cuomo in last year’s Democratic gubernatorial primary; and Van Jones, the environmental activist who did a short stint in the Obama White House. In a blog post explaining why he’s participating in the conference, Lessig said that the one thing that could persuade Warren to change her mind about running was “the recognition that her jumping in is necessary to make a difference. The more of us who speak up, the more clear it will be that this is just such a moment. That there’s a difference that only she can make, at a moment in our history when we desperately need that difference.”","55","http://www.newyorker.com/news/john-cassidy/the-liberal-challenge-to-hillary-clinton-what-now"
"The draft-Warren movement isn’t going away, then. But, with Clinton preparing to make her candidacy an official one, the political context in which the movement is operating is about to change. Warren’s supporters, having failed to lure her into the fray early, will be left to press her to join the race later on, which would surely happen only if Clinton were to stumble badly.","56","http://www.newyorker.com/news/john-cassidy/the-liberal-challenge-to-hillary-clinton-what-now"
