"Text","property2","index","url"
"Mr. Kushner, 34, is the chief executive of Kushner Companies, a developer that owns and operates more than 20,000 residential apartments nationwide in addition to about 12 million square feet of office, industrial and retail space. He is also the publisher of Observer Media, which owns The Commercial Observer newspaper, and the husband of Ivanka Trump.","APRIL 28, 2015","1","http://www.nytimes.com/2015/04/29/realestate/commercial/a-conversation-with-jared-c-kushner.html?_r=0"
"He echoed a point that Mr. Romney made in November to Mr. Ramos’s co-anchor at Univision, María Elena Salinas: Latino voters care as much or more about education, health care, jobs and the economy as they do about immigration.","79","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"“What’s disappointing,” Mr. Spicer said, “is that Jorge doesn’t want to have that conversation.”","80","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"Mr. Ramos disputed that he was interested only in immigration and cited the range of issues he covers on the nightly news program “Noticiero Univision”; his Sunday show, “Al Punto”; and his weekly program on Fusion for young Latinos and other millennials, “America With Jorge Ramos.” He said that for Latinos, “just like for the rest of America,” the economy and education were the most important issues.","81","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"“But immigration is personal,” he said. “Immigration is the issue that tells us who is with us and who is against us; there’s no question about it. And it’s very simple to understand why — half of all Latinos over 18 years of age were born outside the United States. It really makes no sense to attack them and criticize them if you want their vote.”","82","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"The issue is also personal for Mr. Ramos, 56, who has the smooth, silver-haired look of a classic television anchor. Born in Mexico City, he came to the United States as a young journalist, and by 28 he was an anchor for Univision. In 2008, he became an American citizen. Univision is a media goliath, but with the 2013 debut of Fusion in English, Mr. Ramos’s reach expanded significantly, and with it the attention of American politicians.","83","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"Both parties now view him with trepidation. Last summer, after Speaker John A. Boehner spurned his interview requests, Mr. Ramos traveled to Capitol Hill and asked the speaker at a news conference about why he would not allow the House to vote on a bipartisan, Senate-passed immigration bill.","84","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"Representative Luis V. Gutiérrez, Democrat of Illinois, said he told Mr. Obama when the two flew to Las Vegas for the president’s announcement of his immigration orders that Mr. Ramos, on the air, had called it the most significant action for Hispanics in 50 years. “He said that?” Mr. Obama replied, according to Mr. Gutiérrez. But Mr. Ramos had no such praise when he later interviewed the president in Nashville, only questions about why Mr. Obama had long said he lacked the power to act.","85","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"That interrogation, like some of Mr. Ramos’s five others with Mr. Obama, drew approving attention on Fox News. Sean Hannity and Bill O’Reilly both had him on their shows afterward. But each man turned hostile when Mr. Ramos shifted to criticize Republicans and said their opposition to immigration legislation had forced Mr. Obama’s hand.","86","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"“It is unfortunate that we’re concentrating on President Barack Obama in our discussion,” Mr. Ramos told Mr. Hannity. “It is really John Boehner and the Republicans who blocked immigration reform.”","87","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"“That is a cheap shot,” Mr. Hannity replied.","88","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"Mr. Ramos said he did not expect to get another interview with Mr. Obama. And when Republicans, days after his interview with Mr. Priebus, released their roster of televised debates for presidential candidates, Univision and Fusion were not among the chosen media hosts.","89","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"Mr. Ramos responded with what has become his mantra. “The new rule in American politics is that no one can make it to the White House without the Hispanic vote,” he said. “So we still expect all candidates from both parties to talk to us.”","90","http://www.nytimes.com/2015/01/24/us/politics/jorge-ramos-tv-voice-of-latino-voters-sends-shiver-through-gop.html?_r=0"
"The political adviser talks with Amy Chozick about campaign promises and life inside the Obama White House.","FEB. 12, 2015","91","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"Your memoir, “Believer: My Forty Years in Politics,” goes all the way back to your childhood. It opens on the day John F. Kennedy visited Stuyvesant Town in 1960. Did you anticipate that you would write a book one day? Yes, I had notes about the Kennedy visit in crayon in my drawer. There are things that are so vivid in the moment you, in some recess of your mind, record them and keep them.","92","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"There are some great pictures in the book. Did you always have the mustache? I wasn’t born with one. I have a little scar on my upper lip, acquired sliding under the dining-roomtable when I was playing pretend baseball as a kid. So when I could grow a mustache, I did.","93","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"Has President Obama read the book? I shared it with him after it was printed because I didn’t want to put him in the position, or me in the position, of negotiating or discussing elements of it.","94","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"You wrote that he had a hard time with media coverage and would get hung up on some of it. Is that still true? Look, every president says, “I never read that stuff,” and no president is telling the truth when they say that. It’s only human to be aware of what’s being written and said about you and to be less than happy when you feel like you’re not being treated fairly.","95","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"During his campaign for the U.S. Senate, Obama thought that your famous “Yes we can” line was corny. How did you convince him? Michelle just happened to come by for the first ad shoot, and that was the ad that closed with the line “Yes we can.” He read through the script once, and after the first take he said, “Gee, is that too corny?” I explained why I thought it was a great tagline, and he turned to Michelle and said, “What do you think?” She just slowly shook her head from side to side and said, “Not corny.” Thank God she was there that day.","96","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"You wrote that, after the Recovery Act passed, Obama told you he was fine serving just one term. Did he ever consider not running for re-election? No. He was saying that if he had turned the economy around and accomplished most of the things on his agenda, he would have been O.K. walking away. But it was very, very clear very quickly that he was not going to accomplish all of that and that, in fact, if he wanted to see the things that he had done come to fruition, then he had to win a second term.","97","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"Some anecdotes in the book make clear that, as a senior adviser to the president, you dealt with some odd requests. Donald Trump asked you to put him in charge of cleaning up the BP oil spill. You owe it to the president to be polite and to give folks a hearing. But even as I was going through these conversations, I had this sense of surreality. I was watching the scene and thinking, Man, this is really bizarre. I gotta write about this someday. Nobody will believe this.","98","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"President Obama has told you he loves his job. But I think there’s a perception that he doesn’t enjoy the job as much as some of his predecessors did. I think he relishes the opportunity to be president, but he doesn’t define himself by being the president. Before he ran, I didn’t think he was pathological enough to subject himself to what was required, because he didn’t need to be president. And he agreed with me. When he walks out of that building, I don’t think he’s gonna look back. I think he’s perfectly happy to just be Barack Obama.","99","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"Do you think he made too many promises in the 2008 campaign? First of all, there was this expectation that if Obama got elected, the whole world would change overnight and that political combatants would drop their arms and hold hands and sing “Kumbaya” and we’d all march forward together as one big happy family. That was never in the cards.","100","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"But Obama was elected on the promise of a wholesale change to our political culture. By that measure, how would you grade him? Look, I was very honest about this in the book — by that standard we didn’t achieve what we set out to achieve. We clearly haven’t changed the tone in Washington.","101","http://www.nytimes.com/2015/02/15/magazine/david-axelrod-i-dont-think-hes-gonna-look-back.html?_r=0"
"LAS VEGAS — In a country wary of dynasties, former President George W. Bush said he could be a liability for his younger brother Jeb, a likely presidential candidate.","APRIL 26, 2015","102","http://www.nytimes.com/2015/04/27/us/politics/republican-contenders-reach-out-to-sheldon-adelson-palms-up.html?_r=0"
