"property1","property2","index","url"
"Vermont Sen. Bernie Sanders announced Thursday he is running for president, giving Hillary Clinton her first official Democratic primary challenger.","Published April 30, 2015","1","http://www.foxnews.com/politics/2015/04/29/vermont-sen-bernie-sanders-am-running-for-president.html"
"For most students, their families will still be expected to make a ""realistic"" contribution, say Clinton's aides, and students will contribute wages from ten hours of work per week.","1276","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"Those currently repaying loans would be able to refinance their outstanding debt at lower rates, a change Clinton's aides say will save an average of $2,000 for 25 million borrowers over the life of the loan -- an amount that equal to just about $17 month over a ten year repayment period. She would also expand income-based repayment programs, allowing every student borrower to enroll in a plan that would cap their payments at 10 percent of their income with remaining debt forgiven after 20 years.","1277","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"Private universities with ""modest endowments"" that serve a higher percentage of low-income students, including historically black colleges, would also receive federal funds to help lower the costs of attendance and improve graduation rates.","1278","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"The cost of Clinton's plan would be offset by capping itemized tax deductions for wealthy families at 28 percent, like those taken by high-income taxpayers for charitable contributions and mortgage interest. That proposal, which has long been included in President Barack Obama's annual budget, would raise more than $600 billion in the next decade, according to the Treasury Department.","1279","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"Clinton's plan would likely face a steep climb in Congress: A $60 billion Obama administration initiative for free community college has gotten little traction.","1280","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"Even so, college affordability has emerged as a major issue on the presidential campaign trail, as families face the highest debt burden in generations. National student debt is near $1.3 trillion dollars and the average price for in-state students at public four-year universities is 42 percent higher than it was a decade ago, according to the College Board.","1281","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"Clinton's team conducted weeks of meetings with experts on the issue to develop their proposal, including policy staffers for Sen. Elizabeth Warren, D-Mass.","1282","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"""There's something wrong when students and their families have to go deeply into debt to be able to get the education and skills they need in order to make the best of their own lives,"" she told students and teachers at Kirkland Community College in Monticello, Iowa, in April, shortly after announcing her campaign.","1283","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"Clinton aides believe their plan will help build enthusiasm for her candidacy with younger voters -- whose support twice helped catapult Obama into the White House. The policy roll-out is timed for when students return to college campuses. Clinton organizers plan to promote the plan at registration events and other gatherings kicking-off the school year, according to a campaign aide, in an effort to galvanize college students.","1284","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"The Associated Press contributed to this report.","1285","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"","1286","http://www.foxnews.com/politics/2015/08/10/hillary-clinton-to-unveil-350b-college-affordability-plan.html"
"On paper, Martin O’Malley should be a serious contender for the Democratic presidential nomination.","Published June 01, 2015","1287","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"But on paper, the Washington Nationals should have won last year’s World Series. And campaigns, like sporting contests, have to be fought in the real world.","1288","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"And in that world, O’Malley is basically an asterisk—or at least being treated that way by the media. His official announcement on Saturday didn’t make much of a pop.","1289","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"The man was a two-term governor of Maryland and spent seven years as Baltimore mayor, but hardly anyone knows who he is. I’ve interviewed him and gone to his events and he’s very fluent in policy, but the few outside politics who are familiar with him know him mainly as the model for a character in “The Wire.”","1290","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"His announcement in Baltimore on Saturday, delivered in shirtsleeves, hit all the liberal talking points, but O’Malley has a way of just reading his speeches and there were few emotional high points.","1291","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"His media drought is partly because Hillary Clinton is a million miles ahead. It’s partly because Bernie Sanders—who might be viewed as more of a gadfly candidate—has stolen the spotlight. And it’s partly his own fault.","1292","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"O’Malley is a careful and cautious guy, and that doesn’t make him an inspiring figure. He has been highly reticent about attacking Hillary, limiting himself to some veiled jabs. And when you do that, you forfeit the coverage you might otherwise get for taking on the front-runner. And you fuel suspicions that you’re just running to raise your profile and maybe land a job in the next administration.","1293","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"Here’s how the liberal New Republic puts it:","1294","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"“Martin O'Malley has checked enough boxes as a prominent Democrat—big city mayor, mostly successful governor, chairman of the Democratic Governors Association—that he probably didn't expect to be trailing in presidential polls to a Vermont senator who serves as an independent and identifies as a democratic socialist. But for now he does trail, and pretty badly. O'Malley is more dependably liberal than Hillary Clinton has been, but the emergence of a crusading progressive like Bernie Sanders has convinced some analysts that O'Malley miscalculated, and let Sanders steal his thunder.”","1295","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"Sanders may be a socialist, but he feels like the leader of a crusade. O’Malley feels like the head of a good-government association.","1296","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"And with Sanders polling as high as 15 percent and O’Malley stuck around 1 percent, it’s all too easy for the press to write him off as a loser—especially since his lieutenant governor lost the race last fall to Republican Larry Hogan.","1297","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"“Why do some progressives tend to dismiss him as a mere technocrat who doesn’t inspire?” Politico asks. It’s in part because he’s a policy wonk and not a great speaker, as those watching the 2012 Democratic convention may remember.","1298","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"The ex-mayor has the additional burden of being closely identified with Baltimore just as Baltimore has become identified with Freddie Gray, rioting and surging crime—and questions about O’Malley’s zero-tolerance police strategy are being revived. He went to the city after the riots but didn’t make much of an imprint on the national conversation. Even some of his longtime allies in the state aren’t backing him.","1299","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"One Baltimore Sun columnist is a big booster:","1300","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"“Mr. O'Malley, unlike Hillary Clinton and Jeb Bush, isn't linked to perpetual scandal and criticism, nor is he beholden to foreign donors, investment banks or a family surname.”","1301","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"Perhaps O’Malley, who worked for Gary Hart in 1984, envisions catching fire if Hillary stumbles. But he’s going to have to raise the temperature for that to happen.","1302","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"Click for more from Media Buzz","1303","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"","1304","http://www.foxnews.com/politics/2015/06/01/martin-omalley-mild-mannered-man-why-media-are-yawning.html"
"WASHINGTON – Vermont Sen. Bernie Sanders called on Democratic presidential rival Hillary Rodham Clinton on Thursday to say exactly where she stands on President Barack Obama's trade agenda now that Congress is considering it.","Published June 13, 2015","1305","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"""I think our trade policies have been disastrous,"" Sanders said during a breakfast sponsored by The Christian Science Monitor. ""Secretary Clinton, if she's against this, we need her to speak out right now. Right now. And I don't understand how any candidate, Democrat or Republican, is not speaking out on this issue right now.""","1306","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"The House was starting debate on so-called fast-track authority, which would let the administration complete a trade deal with Pacific countries that Congress could accept or reject, but not change. The proposed Trans-Pacific Partnership would lower trade barriers among 12 nations.","1307","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"Clinton, a former secretary of state, has expressed concern that the deal may allow currency manipulation and fall short on health and environmental protections. But she's said she wants to see the agreement in its final form before judging it. Sanders and former Maryland Gov. Martin O'Malley, who is also seeking the Democratic presidential nomination, vigorously oppose the deal.","1308","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"Clinton aides did not immediately comment on Sanders' remarks. Clinton has been under pressure to oppose Obama's plan from labor unions and liberal groups, which say it would ship jobs overseas and undermine health and environmental standards.","1309","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"Republicans who lead Congress are planning votes Friday on a program to retrain workers displaced by trade agreements, called Trade Adjustment Assistance, and fast-track authority may be voted on then, too.","1310","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"Sanders, who launched his presidential bid in late April, has drawn large crowds to his events in Iowa and New Hampshire and estimates he has raised $8 million for his presidential campaign, based on about 200,000 contributors donating an average of $40.","1311","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"The Vermont independent, who sides with Democrats in the Senate, predicted he can raise $40 million to $50 million by the Iowa caucuses and New Hampshire primary in early 2016.","1312","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"The self-described democratic socialist said his campaign manager had recently traveled to Iowa and was hiring staff in preparation for the caucuses. ""We're gearing up,"" he said.","1313","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"""This is not an educational campaign,"" Sanders said. ""This is not a protest campaign. This is a campaign to win.""","1314","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"Sanders acknowledged Clinton is the ""heavy favorite"" at the start of the campaign but said ""we have momentum. And our numbers are growing.""","1315","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"","1316","http://www.foxnews.com/politics/2015/06/13/rival-challenges-clinton-to-say-where-stands-on-trade.html"
"**Want FOX News First in your inbox every day? Sign up here.**","Published July 22, 2015","1317","http://www.foxnews.com/politics/2015/07/22/hillary-in-trouble-in-swing-states.html"
"Buzz Cut: • Hillary in trouble in swing states • O’Malley ripped for linking ISIS to rain • In a Trump tizzy • Cruz, Rand look to defund Planned Parenthood • No more bull in this town","1318","http://www.foxnews.com/politics/2015/07/22/hillary-in-trouble-in-swing-states.html"
"HILLARY IN TROUBLE IN SWING STATES Hillary Clinton has fallen behind three top tier Republican candidates in Colorado, Iowa and Virginia. A new Quinnipiac University poll of voters in the key election battleground states shows Clinton trailing in matchups with former Florida Gov. Jeb Bush, Wisconsin Gov. Scott Walker and Florida Sen. Marco Rubio. Marred by rising unfavorable ratings, Clinton has seen a huge drop from Q’s April poll which showed her clearly leading or statistically tied in matchups with Republican rivals. “She has lost ground in the horserace and on key questions about her honesty and leadership,” said Peter A. Brown, assistant director of the Quinnipiac University Poll. “On being a strong leader, a key metric in presidential campaigns, she has dropped four to 10 points depending on the state and she is barely above 50 percent in each of the three states.” [The breakdown - In Colorado, Clinton trails Rubio 38 percent to 46 percent, Bush 36 percent to 41 percent and Walker 38 percent to 47 percent. In Iowa, she trails Rubio 36 percent to 44 percent, Bush 36 percent to 42 percent and Walker 37 percent to 45 percent. And in Virginia, she lags behind Rubio 41 percent to 43 percent, Bush 39 percent to 42 percent and Walker 40 percent to 43 percent.] Clinton bashes quick traders, then takes their cash - AP: “A day after proposing higher capital gains taxes on short-term investors, Clinton raised at least $450,000 Tuesday night at the Chicago home of Raj Fernando, a longtime donor. His firm, Chopper Trading, specializes in high-frequency transactions and was recently purchased by Chicago-based competitor DRW. Let’s cobble - Detroit Free Press: “Hillary Clinton, in town Tuesday for a fund-raiser…decided to make a brief campaign stop at a Detroit eatery to highlight her support for small businesses – and to taste some of the restaurant's signature sweet potato cobbler.” [Clinton attends a fundraiser in the Pittsburgh area today at the home of community activist Cindy Shapira.] Sanders to intro wage hike bill today - The Hill: “Sen. Bernie Sanders (I-Vt.) is pushing new legislation to raise the minimum wage for all workers to $15 an hour. The Democratic presidential candidate, who has made addressing income inequality a centerpiece of his campaign, will introduce the minimum wage bill Wednesday. Sanders has long called for a $15 minimum wage, but this is the first bill he is introducing to do so.” O’Malley ripped for linking ISIS to rain - Fox News: “Republican Party Chairman Reince Priebus ripped Democratic presidential hopeful Martin O’Malley on Monday for linking the rise of the Islamic State to climate change. ‘Whether it’s the weak Obama-Clinton nuclear deal that paves the way for Iran to obtain an atomic bomb or Martin O’Malley’s absurd claim that climate change is responsible for ISIS, it’s abundantly clear no one in the Democratic Party has the foreign policy vision to keep America safe,’ Priebus said in a statement…. When asked about terrorism, O’Malley said that climate change and a devastating drought were linked to Syria’s instability and ISIS’ rise. Dems to descend on Iowa again - Des Moines Register: “Four of the five Democratic presidential hopefuls will share a stage for a second time on Aug. 14 at the annual Iowa Wing Ding. Former Rhode Island Gov. Lincoln Chafee, former Secretary of State Hillary Clinton, former Maryland Gov. Martin O’Malley and Vermont U.S. Sen. Bernie Sanders will speak at the party fundraiser at the Surf Ballroom in Clear Lake. The only candidate not listed in the event announcement is Jim Webb, a former U.S. senator from Virginia.” WITH YOUR SECOND CUP OF COFFEE… National Geographic sits down with author Mark Adams to discuss his new book “Meet Me in Atlantis: My Obsessive Quest to Find the Sunken City,” in which he describes a new theory on the location of the lost city. Adams has been researching Atlantis for the past few years looking to ancient Greek philosopher Plato for guidance. The author claims Plato has the “most reputable” writing on the city even to this day. Adams presents a few different theories in his book, but says the latest theory that the city is in current day Morocco has a lot of merit. Part of the desert he toured there with fellow Atlantis enthusiast Michael Hübner matches with descriptions of the ancient city given by Plato. Adams told National Geographic, “One of the best clues that Plato gives about Atlantis is that there was a series of concentric circles around the city, black and red stone, and of course it was a seafaring society…Michael Hübner and I walked across the desert [in Morocco] and, sure enough, there was black and red striped stone.” Got a TIP from the RIGHT or the LEFT? Email FoxNewsFirst@FOXNEWS.COM POLL CHECK Real Clear Politics Averages Obama Job Approval: Approve – 44.8 percent//Disapprove – 51.0 percent Directions of Country: Right Direction – 30.4 percent//Wrong Track – 61.3 percent IN A TRUMP TIZZY Yes, the barbs between Donald Trump and fill-in-the-blank are become increasingly prankish. Yes, they are feeding a salivating media. And yes, they are causing some Republican party angst. But is the sky falling? No. The fact that Trump is running like the showman he is is hardly surprising. And while there is honest concern over the drowning out of candidate campaign launches, policy proposals and the potential for circus-like debates, there is also evidence that Trump’s rise in the polls has a weak underbelly. Tuesday’s Washington Post/ABC News poll came with a big asterisk showing a downturn among those polled after his comments on McCain. And today’s Quinnipiac poll, shows the mulit-billionaire has the worst unfavorable rating of any candidate, by far. [The dumps - Quinnipiac University’s new poll of swing states Colorado, Iowa and Virginia shows Trump with negative favorability ratings of almost 2-1 among voters in each of the battleground states.] Trump has pushed some issues to the forefront, a fact that shouldn’t concern the GOP field. And while rivals have reacted with strategies ranging from direct return fire or more subtle rebukes, the closed cycle of attack-counter attack perpetuates Trump’s plan of action. Whether Trump can parlay this tactic into a serious candidacy is highly questionable. But for now only time, the polls and Trump’s own utterings will tell the tale. “I want to be nice, but everyone’s calling me names since I went to number one in the polls.” – Donald Trump on “Fox & Friends.” [‘Thank you, Mr. Trump’ - A woman whose son was beaten to death by an illegal immigrant thanked Trump in a hearing on Capitol Hill Tuesday. The woman said, “Thank you to Mr. Trump for getting a message out in two minutes that countless families like our own have been trying to get out for years.”] Jeb treads lightly around Trump supporters - LAT: “In a town hall-style discussion in Spartanburg, S.C., Bush said those who are gravitating toward Trump see a world in which there is a ‘lack of rule of law’… ‘You go across the spectrum and you sort of watch TV and you see this unfold and you go, ‘Look I want someone to fight for me on this,’ and so I respect the sentiments that people feel when they hear Trump talk.’” [Americans for Prosperity hosts Bush today at a “Road to Reform” discussion in Manchester, N.H.] Carly says Trump has wrong target - On “Fox & Friends” Carly Fiorina said that while she understands the frustration that Trump has tapped into in his presidential run, the former CEO suggested that he turn his attacks towards Hillary Clinton. Fiorina said, “In the end, it is Hillary Clinton we have to beat.” Watch here. Walker orders arming of Wisconsin National Guard - AP: “Republican Gov. Scott Walker issued an executive order Tuesday authorizing Wisconsin National Guard personnel to carry firearms while on duty in the wake of an attack on a pair of military facilities in Chattanooga, Tennessee.” Fast friends - WSJ: “The relationship stands to be beneficial for both men: Mr. Walker has access to a well-known surrogate who represents the moderate wing of New Hampshire Republicans; [Former Sen. Scott Brown, R-Mass.] gets to be seen as a player in presidential politics – he introduced Mr. Walker during his first campaign stop in New Hampshire last week.” [Walker holds a breakfast stop in Nashville today.] Rubio: Only man with a plan - National Review goes into Florida Sen. Marco Rubio’s tax plan, drafted with Sen. Mike Lee, R-Utah. Rubio, the only presidential candidate with a published tax plan, has a good basis but is too broad writing, “The problem with Lee-Rubio, in other words, isn’t that it breaks with the Republican Party’s supply-side traditions; it doesn’t. The problems are that it pursues supply-side goals on investment taxation too avidly, and that it’s too large. Put the plan on a diet and both problems are solved.” ‘Clear my schedule’ - Rubio tweeted to his campaign team saying that he needed his scheduled cleared August 14 to hit the cinema. The biopic flick “Straight Outta Compton” is set for release that day, and Rubio is eager to see it. The film tells the story of the rap group N.W.A. who rose to fame in the 1980s, of which Rubio is a fan. CRUZ, RAND LOOK TO DEFUND PLANNED PARENTHOOD The Hill: “[Sen. Ted Cruz, R-Texas] office said Tuesday that he plans to file an amendment on the highway bill that would eliminate all federal funding for Planned Parenthood, in addition to an amendment that would fully repeal ObamaCare. Cruz is the second senator — and the second GOP presidential candidate — who is eying the highway bill as an attempt to defund Planned Parenthood. Sen. Rand Paul (R-Ky.) said last week that he will ‘use all legislative vehicles at his disposal” to force a vote this week but has not released details of his plan.’” Carly calls out Dems, Hillary for ‘deafening silence’ on abortion - In a new video, Carly Fiorina stands with pro-life leaders to highlight her concerns over allegations that Planned Parenthood sold fetal body parts. “It is made even more terrible by the absolute deafening silence of the Democratic Party…Democrats have always fought for a policy that says it is not a life until it leaves the hospital. Hillary Clinton has fought to preserve that policy.” [Fiorina attends an event for State Sen. Ken Rozenboom, in Leighton, IA.] Kasich goes for broke - Columbus Dispatch: “[Gov. John Kasich, R-Ohio], who became the 16th candidate to enter the GOP race, will try to use his unique style – and almost $3 million in TV advertising for New Hampshire – to rapidly gain stature. He currently registers in the low single digits in national polls and surveys in key early-voting states.” [Kasich spends his first full day in New Hampshire as an official candidate at a pair of Town Hall meetings.] NO MORE BULL IN THIS TOWN The Local: “Trigueros del Valle, with a population of just 300, has become the first municipality in Spain to enshrine the rights of pets alongside those of human townsfolk…‘Dogs and cats have been living among us for over a thousand years,’ said the mayor after the measure was voted in during a plenary session on Monday. ‘And the mayor must represent not just the human residents but must also be here for the others.’ The animal bill of rights…comprises 13 articles including statements such as…‘a resident, whether human or non-human, is entitled to respect’…In a move which will clearly prohibit any form of bullfighting in the town, the resolution bans ‘any action that causes the mutilation or death of a non-human resident.’” AND NOW A WORD FROM CHARLES… “It will probably have the effect in the short run in this election cycle of putting the issue on the table. Abortion issue on the table in a way that Democrats are gonna be on the defensive. Do you believe in this? Do you believe that this is ok? But in the sense it kind of redefines backroom abortion. It used to mean illegal abortions but now that abortion is legal, we’ve opened the door on what really happens in the back room.” – Charles Krauthammer on “Special Report with Bret Baier.” Chris Stirewalt is digital politics editor for Fox News. Want FOX News First in your inbox every day? Sign up here.","1319","http://www.foxnews.com/politics/2015/07/22/hillary-in-trouble-in-swing-states.html"
"","1320","http://www.foxnews.com/politics/2015/07/22/hillary-in-trouble-in-swing-states.html"
"","Published July 07, 2015","1321","http://www.foxnews.com/transcript/2015/07/07/san-francisco-slaying-ignites-debate-on-sanctuary-cities/"
"","Published August 11, 2015","1322","http://www.foxnews.com/us/2015/08/11/ferguson-on-edge-hillary-clinton-terrible-horrible-no-good-very-bad-summer/"
"","Published May 28, 2015","1323","http://www.foxnews.com/transcript/2015/05/28/could-trade-bill-support-cost-hillary-clinton-nomination/"
"America may well get another Bush-Clinton race once this whole presidential thing shakes out, with predictable groans about royal families and political retreads.","Published July 20, 2015","1324","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"But in looking at the coverage this past week, I was struck by this thought: This is one weak pair of front-runners.","1325","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"Jeb is losing to a guy who’s never run for public office and is in hot water over comments about Mexican immigrants. In short, he’s been Trumped. (Though maybe The Donald has trumped himself by making light of John McCain’s Vietnam captivity, not that the media were in love with him before.)","1326","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"Hillary is way ahead in her race, but a socialist senator is generating most of the excitement. A majority of voters have doubts about her honesty. And she’s long been at odds with the press.","1327","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"As the New York Times has noted, Hillary may have raised $47.5 million, but less than one-fifth has come in contributions of $200 or less. That means big-money donors, many of whom have maxed out at $2,700, are powering her campaign. Bernie Sanders, by contrast, has gotten four-fifths of his $15 million in small donations. (Hillary has also spent a chunk of her haul, stirring concerns about another bloated, consultant-heavy campaign.)","1328","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"Equally worrisome, the latest Fox News poll confirms the findings of several other surveys that Hillary has a trust problem. Some 58 percent of respondents say Clinton’s natural instincts lean more toward “hiding the truth” than “telling the truth.”","1329","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"It’s hardly shocking that Hillary isn’t firing up the grass roots. She’s been in public life for a quarter century, as first lady, senator, presidential candidate, secretary of State and global celebrity. She’s a Democrat running to succeed another Democrat. And the lack of a major opponent is draining much of the drama from her race. That’s why Elizabeth Warren, not HRC, is on the cover of Time.","1330","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"At the same time, even Hillary’s team is said to be concerned that Sanders, a 73-year-old who isn’t even a Democrat and who’s been a bit player in the Senate, could knock her off in Iowa. Or worse.","1331","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"Yet in a New York Times Magazine piece that’s in part about the press staff micromanaging Mark Leibovich (no tweeting from her headquarters!), campaign manager Robby Mook said: “I take issue with the excitement question.”’","1332","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"Jeb has problems that go beyond Donald Trump. He’s at odds with conservative Republican voters over illegal immigration and Common Core education standards. He’s raised $114 million, but he’s had to talk repeatedly about his brother and why his last name isn’t a liability.","1333","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"And while Bush has been solid and substantive in his campaign, aside from his initial Iraq stumble, he has not been a dominating presence. He regularly talks to the press, in stark contrast to Hillary, but makes little news.","1334","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"And Trump is looming as an obstacle for Bush, particularly with the Fox debate coming up next month.","1335","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"“During one recent phone call with a political ally,” Politico says, “Bush pointedly asked about the surging real estate mogul. What, the friend recalled the former governor wondering out loud, was behind Trump’s antics, and what was he trying to accomplish?”","1336","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"Jeb is trying to be the grownup in the room. He told the Los Angeles Times: ""I think candidates ought to lay out proposals to solve problems rather than basically prey on legitimate fears and concerns.”","1337","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"The Donald, meanwhile, speaks of Jeb with open disdain. “He raises 100 million, so what does 100 million mean?” Trump asked. “100 million means he's doing favors for so many people, it means lobbyists, it means special interests, it means donors,"" said Trump. ""Who knows it better than me?” The eventual nominees often seem lackluster during the preseason. I remember lots of political and media grumbling over Mitt Romney, John McCain, John Kerry and Al Gore, whereas the likes of Howard Dean and Newt Gingrich generated more excitement. Those who win their party’s nod have to be acceptable to a broad coalition, which usually means they can’t be fire-breathing insurgents.","1338","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"Maybe even Hillary Clinton and Jeb Bush aren’t immune from premature boredom.","1339","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"Click for more from Media Buzz","1340","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"","1341","http://www.foxnews.com/politics/2015/07/20/jeb-and-hillary-flawed-front-runners-generating-little-excitement.html"
"** Want FOX News First in your inbox every day? Sign up here.**","Published July 13, 2015","1342","http://www.foxnews.com/politics/2015/07/13/class-clash-hillary-tries-to-head-off-walker.html"
"Buzz Cut:","1343","http://www.foxnews.com/politics/2015/07/13/class-clash-hillary-tries-to-head-off-walker.html"
"CLASS CLASH: HILLARY TRIES TO HEAD OFF WALKER","1344","http://www.foxnews.com/politics/2015/07/13/class-clash-hillary-tries-to-head-off-walker.html"
"Hillary Clinton gave a speech today calling for new regulations and hundreds of billions of dollars in new spending to fight income inequality. The topic was a reaction to the rise of Bernie Sanders, whose socialist platform is catching fire among Democratic activists.","1345","http://www.foxnews.com/politics/2015/07/13/class-clash-hillary-tries-to-head-off-walker.html"
"But the timing is about someone else: Wisconsin Gov. Scott Walker.","1346","http://www.foxnews.com/politics/2015/07/13/class-clash-hillary-tries-to-head-off-walker.html"
"Walker, finally having birthed a budget in Wisconsin, is making his candidacy officially-official today with a rally in Waukesha. That location is no accident and neither is the fact that Walker’s announcement video starts with him in dungarees and a Harley t-shirt.","1347","http://www.foxnews.com/politics/2015/07/13/class-clash-hillary-tries-to-head-off-walker.html"
"The message is that Walker is a middle-class guy with a blue collar background. Much as Clinton’s husband endlessly touted his roots in Hope, Ark., Walker is running as the man from Waukesha. Maybe not so poetic, but not every top-tier presidential candidate gets a shout-out on the sign at the McDonalds where they used to work. (Plus, Bubba really grew up in Hot Springs…)","1348","http://www.foxnews.com/politics/2015/07/13/class-clash-hillary-tries-to-head-off-walker.html"
"As Clinton sizes up the Republicans who mean trouble in the general election, she has to account for the name identification and enormous fundraising of Jeb Bush, the generational and historical appeal of Marco Rubio and now, the middle-class message of Scott Walker, the Kohl’s candidate.","1349","http://www.foxnews.com/politics/2015/07/13/class-clash-hillary-tries-to-head-off-walker.html"
"Clinton is looking to bracket Walker’s rollout with an appeal to the frustrations of workers left behind by the changing economy: a federal surge aimed at shoring up the battered middle class. Walker, not surprisingly, is expected to attack Washington elitism and centralization of power.","1350","http://www.foxnews.com/politics/2015/07/13/class-clash-hillary-tries-to-head-off-walker.html"
