"Text","property4","index","url"
"Senator Mike Lee of Utah, a Tea Party favorite, is worried about economic unfairness. Here he is, arguing for what he calls a “conservative reform agenda”:","FEB. 11, 2015","1","http://www.nytimes.com/2015/02/11/opinion/thomas-b-edsall-the-republican-discovery-of-the-poor.html?_r=0"
"Republican support of Israel and its hawkish prime minister, Benjamin Netanyahu, has been on display as President Obama nears a nuclear agreement with Iran that critics call dangerous. The House speaker, John A. Boehner, invited Mr. Netanyahu to address Congress and 47 Senate Republicans signed an open letter to Iran warning against a deal. Mr. Boehner and Senator Mitch McConnell, the Republican leader, will each be in Israel in coming days even as the Iran talks reach a possible conclusion.","63","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"The shift in the party’s attitude toward Israel stems from several factors, according to Republicans — a greater sense of solidarity in the fight against Islamic extremism since the Sept. 11, 2001, attacks increased support for the Jewish state among evangelical Christians and the influence of wealthy donors like Sheldon Adelson, the Las Vegas casino magnate. And the more Mr. Obama feuds with Mr. Netanyahu, the more Republicans feel motivated to come to the Israeli leader’s defense.","64","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"“It is remarkable,” said William Kristol, editor of The Weekly Standard, a conservative magazine and one of the leading voices promoting Israel’s cause in the United States. Mr. Netanyahu, who goes by the nickname Bibi, has become a rallying point for Republicans, he said. “Bibi would probably win the Republican nomination if it were legal,” he said.","65","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"Mr. Kristol, emailing from Israel where he was meeting with Mr. Netanyahu, described the shift as a result of broader underlying trends in American politics as the political left grows more “European” and the political right grows more “Reaganite.” He added that “the conservative belief in American exceptionalism is akin to Zionism.” And he said the contrast between Mr. Obama’s friction with Mr. Netanyahu and former President George W. Bush’s strong support for Israel “is pretty dramatic.”","66","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"Jeremy Ben-Ami, founder and president of J Street, the liberal pro-Israel advocacy organization that hosted Mr. Baker at its convention in Washington this week, said the Republican Party had grown more radical, leaving behind the former secretary of state and others like Brent Scowcroft, who was national security adviser under the first President George Bush, and Colin L. Powell, another former secretary of state.","67","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"“These used to be the center of the Republican Party,” Mr. Ben-Ami said. “I don’t think they’ve shifted. They’re still saying the same thing. The Republican Party of today has moved so far to the right they can’t relate to what these folks are saying.”","68","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"In his speech on Monday night, Mr. Baker said he had “been disappointed with the lack of progress toward a lasting peace” between Israelis and Palestinians and recalled that Mr. Netanyahu had once spoken out in favor of a Palestinian state as part of an eventual solution.","69","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"“Since then, his actions have not matched his rhetoric as settlement construction has continued unabated, and last week, under intense political strain, he announced his opposition to a two-state solution,” Mr. Baker said. “Now even though he attempted to back away from his statement two days after, I think we would all agree that the short-term prospect for such a solution obviously remains quite bleak.”","70","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"Mr. Baker added that the United States would “never, never, never abandon Israel” and criticized what he called the “political gamesmanship” that has turned the issue into a political football lately. Clear thinking on the difficult issues in the region, he said, “should not be muddled by partisan politics.”","71","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"Within minutes, conservatives on Twitter blasted Mr. Baker, who served under the first President Bush, and who had just been listed as an adviser to Jeb Bush, the former Florida governor now poised to run for president. By the next morning, Jeb Bush authorized his spokeswoman to publicly differ, but Mr. Adelson and other pro-Israel donors are said to remain incensed at Mr. Bush for not stopping the speech or dumping Mr. Baker.","72","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"“While he respects Secretary Baker, he disagrees with the sentiments he expressed last night and opposes J Street’s advocacy,” said the spokeswoman, Kristy Campbell. “Governor Bush’s support for Israel and Prime Minister Netanyahu is unwavering, and he believes it’s critically important our two nations work seamlessly to achieve peace in the region.”","73","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"Republican presidents like Dwight D. Eisenhower, Richard M. Nixon and George Bush were not always seen as unequivocally supportive of Israel. For decades, throughout the Cold War especially, Republican leaders were viewed as close to anti-Communist Arab allies and the oil industry. They presided over a predominantly Protestant electoral base while Democrats assembled a more urban coalition with lopsided support from American Jews. Even when Republican presidents supported Israel, they also openly quarreled with its leadership at times, much as Democratic presidents did.","74","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"Eisenhower pressured Israel to withdraw from Egypt after it sent troops into Sinai in 1956 with the support of Britain and France in an effort to secure the Suez Canal and topple the government of President Gamal Abdel Nasser.","75","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"President Ronald Reagan defied Israeli objections to sell Awacs reconnaissance planes to Saudi Arabia and supported a United Nations resolution condemning Israel after it bombed a nuclear plant under construction in Iraq without telling the United States first. His successor suspended $10 billion in loan guarantees to Israel after it expanded housing settlements in occupied territories.","76","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"As secretary of state, Mr. Baker gave a speech to the American Israel Public Affairs Committee, or Aipac, calling on all sides in the Middle East conflict to face hard truths, including Israel, which he said should stop settlement activity. Mr. Baker even barred Mr. Netanyahu, then a deputy foreign minister, from the State Department building after the Israeli called American policy dishonest.","77","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"“It is a different Republican Party from those days,” said Dennis B. Ross, who worked as a top adviser to Mr. Baker at the time and later went on to work for Mr. Obama on Middle East issues. “When Baker made his Aipac speech that was seen as so tough at the time in 1989, he drew little criticism from Republicans.”","78","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"“Historically,” Mr. Ross added, “it was the Democrats who were closer to Israel than the Republicans. Now among Republicans, it is not just a possible issue to try to wean voters away but a measure of American reliability with its friends.”","79","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"That shift really began in earnest under President George W. Bush. Although he, too, had his differences with Jerusalem at times — he was the first president to make support for a Palestinian state official American policy — he became known as probably the strongest ally Israel had ever had in the Oval Office.","80","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"Ari Fleischer, the White House press secretary at the time, recalled a flare-up of violence between Israel and Arabs. He was given talking points with a typical American message for such episodes urging both sides to refrain from violence.","81","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"“I took them to Bush, and Bush said: ‘No, don’t say that. Just say this: Israel has a right to defend itself,’” Mr. Fleischer said. “It was one of those decisions that sent shock waves through the bureaucracy. But that was Bush.”","82","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"Mr. Bush, and other Republicans, came to identify with Israel’s struggle with terrorism. “Sept. 11 made it vivid, made it real and made it powerful,” said Mr. Fleischer, now a member of the Republican Jewish Coalition’s board of directors. “It happens to them, it happens to us, we’re on the same side. Being pro-Israel is a no-brainer, absolutely moral issue to take inside the Republican Party.”","83","http://www.nytimes.com/2015/03/28/us/politics/republicans-criticize-james-baker-for-speech-on-benjamin-netanyahu.html?_r=0"
"After helping to ignite a firestorm over a possible nuclear agreement with Iran, Senator John McCain, a former Republican presidential candidate, is now sort of acknowledging his error. “Maybe that wasn’t exactly the best way to do that,” he said on Fox News on Tuesday.","MARCH 11, 2015","84","http://www.nytimes.com/2015/03/12/opinion/republican-idiocy-on-iran.html?_r=0"
"He was referring to the disgraceful and irresponsible letter that he and 46 Senate colleagues sent to Iran’s leaders this week that generated outrage from Democrats and even some conservatives.","85","http://www.nytimes.com/2015/03/12/opinion/republican-idiocy-on-iran.html?_r=0"
"The letter was an attempt to scare the Iranians from making a deal that would limit their nuclear program for at least a decade by issuing a warning that the next president could simply reverse any agreement. It was a blatant, dangerous effort to undercut the president on a grave national security issue by communicating directly with a foreign government.","86","http://www.nytimes.com/2015/03/12/opinion/republican-idiocy-on-iran.html?_r=0"
"Maybe Mr. McCain, who is chairman of the Senate Armed Services Committee, should have thought about the consequences before he signed the letter, which was drafted by Tom Cotton, a Republican of Arkansas, a junior senator with no foreign policy credentials. Instead of trying to be leaders and statesmen, the Republicans in Congress seem to think their role is outside the American government, divorced from constitutional principles, tradition and the security interests of the American people.","87","http://www.nytimes.com/2015/03/12/opinion/republican-idiocy-on-iran.html?_r=0"
"The letter was the latest shot to blow up the negotiations with Iran. Earlier this month, House Republicans invited Prime Minister Benjamin Netanyahu of Israel to denounce a pact in a speech to Congress, and a group of senators is pushing legislation that could set new conditions on a deal and force a congressional vote.","88","http://www.nytimes.com/2015/03/12/opinion/republican-idiocy-on-iran.html?_r=0"
