"property1","property2","index","url"
"UNITED NATIONS — Hillary Rodham Clinton used a private e-mail account to conduct State Department business for ""convenience'' but has since released all e-mails related to her work as secretary of State, she said Tuesday as she tried to dampen a controversy that could overshadow her potential presidential campaign.","6:28 p.m. EDT March 10, 2015","1","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-emails-state-department/24668715/"
"The approach is part of a different strategy Clinton is taking from her 2008 campaign, which will focus on convincing voters through small-group settings that she has ideas for helping the middle class and the skills to govern.","33","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"Clinton's declaration that she's in the race ends two years of less-than-subtle preparation: giving speeches, promoting the causes of the Clinton family's charitable foundation, and assembling a staff for the 2016 race.","34","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"Clinton gave a glimpse of what drives her to reach for history as the first woman elected president of the United States, in the new epilogue she wrote for the paperback edition of Hard Choices, her memoir about her tenure at the State Department.","35","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"""Becoming a grandmother has made me think deeply about the responsibility we all share as stewards of the world we inherit and will one day pass on,"" Clinton wrote. ""I'm more convinced than ever that our future in the 21st century depends on our ability to ensure that a child born in the hills of Appalachia or the Mississippi Delta or the Rio Grande Valley grows up with the same shot at success that Charlotte (her granddaughter) will.""","36","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"The former secretary of State enters the campaign as the overwhelming favorite to capture the Democratic nomination with a significant lead over all her potential rivals in polls. Her credentials are deep, from her service as the nation's top diplomat in President Obama's first term to eight years as a U.S. senator representing New York.","37","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"Yet concerns about dynasties in politics and whether Clinton's nomination is a pre-ordained conclusion will follow her. Potential rivals such as Martin O'Malley, the former Maryland governor, have knocked the idea of whether Clinton's nomination is inevitable.","38","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"""The public is concerned about this,"" said John Hudak, a fellow in governance studies at the Brookings Institution. ""The best way for her to get past it is to run as a prospective Democratic nominee like she's in a field with 10 other candidates. ... She wants to be an ideas candidate and not just someone who has the resume for the job.""","39","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"Those close to Clinton say she will run a different campaign than in 2008, when she won 17.5 million votes in the Democratic primary against then-senator Barack Obama. That campaign reminded voters of both Clintons at their best — the ability to inspire female voters — and worst — Bill Clinton's unbridled comments that belittled then-senator Barack Obama.","40","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"""You have to be talking about the issues where people live and where there experiences are,"" said Bonnie Campbell, co-chair of Hillary Clinton's 2008 Iowa campaign. ""I'm very certain that Hillary understands we just got trounced in an election because we didn't have a message that people didn't understand or we just didn't get out.""","41","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"Chris Lehane, a Democratic consultant who worked in the Clinton White House, said Clinton needs to go small but be authentic.","42","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"""This election is where you have to win by giving voters a big idea and an idea that is true to you,"" he said. ""If you come out with an idea that's looking toward the future and talk about the middle class and the challenges we face and you have a theory of how to address that ... you transcend the issues that percolate out there in the pre-campaign phase.""","43","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"Now 67, Clinton has been on the national stage, and sparking controversy, since the 1992 presidential campaign, when Bill Clinton, then the governor of Arkansas, joked about voters getting ""two for the price of one'' if he were elected. To some voters, she was a refreshing role model for working women; to others, she seemed abrasive and elitist.","44","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"During her two terms as first lady, Clinton broke new ground by becoming involved in policy. She chaired a health care task force that tried, and failed, to pass legislation guaranteeing universal health care. She was more successful at drawing attention to women's status: in a speech in Beijing in 1995, she declared that ""women's rights are human rights.''","45","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"Controversy erupted even before Clinton formally launched her campaign when it was revealed in March that she had used only her personal e-mail rather than a government account during her four years as secretary of State, and that e-mails had been housed on a private server set up in the Clinton home.","46","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"Clinton said her personal email use was allowed by State Department policy at the time and that in 2014 she turned over just under half of her emails to the government as work-related. She deleted the remainder as personal, she said. None of the emails contained classified information, the State Department says.","47","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"In advance of Clinton's formal announcement, the Republican National Committee launched a six-figure online ad campaign as part of its ""stop Hillary"" effort.","48","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"""If you were me and you were chairman of the national party and you had someone on the ticket that would unite your party, would help you raise a lot of money and help you recruit a ton of volunteers, you would want nothing more than Hillary Clinton to be on the other side,"" RNC Chairman Reince Priebus said Sunday on CBS' Face the Nation.","49","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"Follow @USATMoore and @ccamia on Twitter.","50","http://www.usatoday.com/story/news/politics/elections/2015/04/12/hillary-clinton-president-announcement-2016/22018067/"
"WASHINGTON — Hillary Rodham Clinton has asked the State Department to disclose e-mails from her tenure as the nation's top diplomat, amid controversy over the use of a private account for government business.","3:35 p.m. EST March 5, 2015","51","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"""I want the public to see my email. I asked State to release them. They said they will review them for release as soon as possible,"" Clinton said via Twitter shortly before midnight Wednesday, marking the first time she has commented publicly about the controversy.","52","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"Clinton's tweet came after a day of maneuvering over her use of a private e-mail system, which was first reported earlier this week by The New York Times. The former secretary of State has been widely reported as moving toward a 2016 presidential bid, and she is leading all early polls for the Democratic nomination.","53","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"Secretary of State John Kerry, speaking on a visit to Saudi Arabia, said the State Department is now reviewing those records for public release. ""And we will undertake this task as rapidly as possible in order to make sure that we're dealing with the sheer volume of this in a responsible way, and we'll conclude it as soon as we can and get those released publicly.""","54","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"State Department spokeswoman Marie Harf has said repeatedly that the use of a non-governmental e-mail account was not prohibited at the time as long as Clinton maintained the records, Harf has said.","55","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"But a 2012 investigation into the U.S. ambassador to Kenya was sharply critical of his ""use of commercial email in the office and his flouting of direct instructions to adhere to Department policy"" on use of official e-mail. Unlike outside e-mail providers, the State Department's inspector general said, ""the department e-mail system provides automatic security, record-keeping, and backup functions as required.""","56","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"The ambassador, Scott Gration, later resigned.","57","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"Clinton reportedly used a private e-mail server installed in her home and her own Internet domain — clintonemail.com — to conduct public business during her tenure as Secretary of State. When the State Department requested that she return those government records, she provided the department with 55,000 pages of e-mails, the department has said.","58","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"But Republicans are demanding an independent investigation to review all her e-mails, not just the ones she ""handpicked for release.""","59","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"""Hillary Clinton must think we're all suckers. The fact Hillary Clinton set up a 'homebrewed' email system in her house to skirt federal recordkeeping regulations is a pretty good indicator of just how transparent she's interested in being,"" said Republican National Committee spokesman Michael Short.","60","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"The House Select Committee on Benghazi on Wednesday already has about 300 pages of e-mails, and on Wednesday issued subpoenas for the rest to the State Department and to Clinton individually.","61","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"Rep. Trey Gowdy, R-S.C., the chairman of the panel, said he has records with two different e-mail addresses used by Clinton, but the State Department said there is only one e-mail account and that the use of private e-mail was not prohibited during Clinton's four-year tenure.","62","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"The committee — which is investigating the deadly 2012 attack on the U.S. consulate in Benghazi, Libya — issued letters to unnamed Internet companies instructing them to preserve records relevant to the investigation.","63","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"Democrats on the committee said internal and congressional investigations have found no evidence to suggest that Clinton issued a ""stand down"" order during the consulate attack. ""The quicker these emails can be made public, the sooner we can put these myths to rest once and for all,"" said Rep. Adam Schiff, D-Calif.","64","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"Still, some Democrats are frustrated by what they see as Clinton's slow response to the controversy.","65","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"""However this turns out, this problem is being exacerbated by the lack of answers from the Clinton campaign or the nascent campaign,"" said David Axelrod, a former adviser to President Obama's 2008 campaign, in an interview with MSNBC.","66","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"""And it would be good to get out there and answer these questions, why did she use a separate email? How did she secure that email? Was there another email through which she communicated with people? By not answering these questions, they're allowing the story to fester in ways that are unhelpful.""","67","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"Clinton has yet to form an exploratory committee to run for president. If she had a formal campaign operation in place, she might be able to more effectively answer questions, said Carol Fowler, a former chairwoman of the South Carolina Democratic Party, who backs Clinton's likely candidacy.","68","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"""I don't think this is going to have very long legs,"" Fowler said. ""But she's a lot smarter than I am. If she believes this is the way to go about it, I'm not going to argue with her,"" she said. ""We are just ready for her to get in. We want her to have a campaign.""","69","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"Contributing: Catalina Camia and Fredreka Schouten. Follow @gregorykorte and @djusatoday on Twitter.","70","http://www.usatoday.com/story/news/politics/2015/03/05/hillary-clinton-emails-state-department/24417671/"
"","12:06 p.m. EST February 3, 2015","71","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"Hillary Rodham Clinton tweeted her support for vaccinations on Monday night, wading into a debate that moved to the front of the 2016 presidential campaign with comments from Chris Christie and Rand Paul.","72","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"Clinton, the former secretary of State and a likely Democratic candidate, came down on the side of doctors and scientists who believe in vaccinating children against diseases such as measles.","73","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"Read more like this on USA TODAY's OnPolitics blog","74","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"While she didn't mention the Republicans by name, her tweet is viewed as a rebuke of Christie and Paul. She also used the hashtag #vaccineswork, as well as noting her status as a grandmother.","75","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"Clinton's tweet came after Christie, the New Jersey governor, told reporters the government should find ""balance"" on the issue and that ""parents need to have some measure of choice"" when it comes to immunizations. Christie later walked back his comments, issuing a statement through his office stressing that he believes ""there is no question kids should be vaccinated"" when it comes to diseases like the measles.","76","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"Paul, a Kentucky senator and ophthalmologist, then said in separate radio and cable TV interviews that he believes most vaccines should be ""voluntary."" While saying he is not anti-vaccine, Paul said in a heated CNBC interview that he believes ""parents should have some input. The state doesn't own your children … and it is an issue of freedom and public health.""","77","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"The Kentucky senator also offered that he had ""heard of many tragic cases of walking, talking normal children who would up with profound mental disorders after vaccines."" But he did not cite specifics.","78","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"The comments from Clinton, Christie and Paul came after President Obama encouraged parents to vaccinate their children, amid a measles outbreak that sickened more than 100 people in 14 states. Obama said the science regarding vaccines is ""indisputable."" Most of these measles cases have been linked to an outbreak that originated at Disney theme parks in California.","79","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"Obama and Clinton have changed their view on vaccines since they battled each other for the Democratic nomination in 2008. Obama said in an NPR interview that he believed ""the science right now is inconclusive"" regarding vaccines that cause autism. Clinton that year told an autism group that she was committed to determining ""what, if any, kind of link there is between vaccines and autism.""","80","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"Medical experts such as the American Academy of Pediatrics have said there is no scientific link between measles vaccination and autism.","81","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"Republicans pounced on Clinton's tweet.","82","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"""Since Hillary Clinton is running for President Obama's third term, it's no surprise she abruptly changed her position just 24 hours after he restated his,"" said Michael Short, a spokesman for the Republican National Committee.","83","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"Follow @ccamia on Twitter","84","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"","85","http://www.usatoday.com/story/news/nation-now/2015/02/03/hillary-clinton-vaccines-work-tweet-christie/22783761/"
"At a New York news conference Tuesday, Hillary Rodham Clinton found herself in a familiar place: the hot seat.","8:57 a.m. EDT March 11, 2015","86","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"Standing before a crush of reporters and photographers outside the UN Security Council chambers, Clinton responded to a week of rising questions — but didn't fully answer them — about her exclusive use of a private e-mail account when she was secretary of State.","87","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"Why did she choose to rely solely on a private account? ""A convenience,"" she said, so she wouldn't have to carry both a governmental and a personal ""device"" to read e-mails. ""I thought it would be simpler,"" she said, adding, ""Obviously, it hasn't worked out that way.""","88","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"Will an independent arbiter review the e-mails in her private account? No. ""I believe I have met all my responsibilities and the server will remain private,"" she said, adding the surprising news that her personal e-mails from the account already have been deleted.","89","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"Will this furor affect her decision to run for president in 2016? Apparently not.","90","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"""Look, I trust the American people to make their decisions about political and public matters,"" she said, adding that she has asked the State Department to release all her work-related e-mails. ""I think Americans will find that interesting and I look forward to having a discussion about that.""","91","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"Clinton called on seven reporters, including an opening question from a Turkish TV reporter who asked whether she would be subjected to such a ""fuss"" if she were a man. ""I will leave that to others to answer,"" she said with a chuckle. She said anyone would want their personal e-mails kept private, on issues ranging from daughter Chelsea's wedding to her mother's funeral arrangements.","92","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"In what was surely meant to provide a contrast with a furor over e-mails, she focused her opening comments on the UN initiative she has long championed on the empowerment of women and girls around the world.","93","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"But by the time she walked away after 21 minutes, her deliberate, even tone had taken on an edge of exasperation — a sign, perhaps, of the fact that she is out of practice in the rough-and-tumble of a news conference. She had waited eight days before responding with more than a tweet to The New York Times' scoop that she used a private e-mail account exclusively while secretary of State. It was her first full-fledged news conference in more than two years.","94","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"If and when she announces her campaign for president, that's a luxury she'll no longer be able to enjoy.","95","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"Critics, predictably, weren't satisfied. Within a half-hour after she finished, Rep. Trey Gowdy, R-S.C., said she ""created more questions than answers"" and would be called to appear before the select committee he heads that is investigating Benghazi.","96","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"Even her allies may want and expect to learn more, though, about both the email system and about fundraising by the Clinton Foundation from foreign governments during her State Department tenure and since.","97","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"Hillary Clinton sat beside husband Bill Clinton for an interview with CBS' 60 Minutes during the 1992 campaign to address questions about his marital fidelity. She publicly denounced a ""vast right-wing conspiracy"" during the Monica Lewinsky scandal. As first lady, she testified before Congress about her doomed health care plan. After leaving the State Department, she parried combative questions in 2013 from a congressional panel investigating the attacks on the U.S. compound in Benghazi, Libya.","98","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"And in 1994, when she was first lady, questions swirled around her about the Whitewater investment scheme and her family finances. She spent 68 minutes sitting on a small stage in the State Dining Room calmly addressing one question after another.","99","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"That seemingly exhaustive exchange didn't settle all those questions, though, and didn't prevent a continued inquiry by Congress and an independent counsel.","100","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"All these questions aren't yet settled, either.","101","http://www.usatoday.com/story/news/politics/2015/03/10/first-take-hillary-clinton-emails/24705871/"
"A half-century of Hillary Rodham Clinton highlights — and we're not talking about her hair.","3:58 p.m. EDT March 10, 2015","102","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"1964","103","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"Volunteers for Republican Barry Goldwater's presidential campaign.","104","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"1965","105","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"Enrolls at Wellesley College, where she earns a political science degree.","106","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"1969","107","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"Becomes the first student to address her class as a commencement speaker. She then enrolls in Yale Law School, where she would later meet Bill Clinton.","108","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"1971","109","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"Although they met a year earlier, Hillary and Bill go on their first date.","110","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"1972","111","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
"Works for Democratic Sen. George McGovern's presidential campaign.","112","http://www.usatoday.com/story/news/politics/elections/2015/03/10/hillary-clinton-timeline/21449241/"
