"property1","property2","index","url"
"President Obama has long been a friend of organized labor, wholeheartedly supported by unions that helped boost him to victory in both his presidential campaigns.But increasingly, there now is a divide between unions in the public and private sector when it comes to supporting him.","Published February 17, 2015","1","http://www.foxnews.com/politics/2015/02/17/are-private-unions-cooling-toward-democrats.html"
"The deal that had been taking shape would see Iran freeze its nuclear program for at least a decade, with restrictions then gradually lifted over a period of perhaps the following five years. Washington and other world powers would similarly scale back sanctions that have crippled the Iranian economy in several phases. Iran says it is only interested in peaceful energy generation and medical research, but much of the world has suspected it of maintaining covert nuclear weapons ambitions.","812","http://www.foxnews.com/politics/2015/03/16/hard-sell-white-house-ratchets-up-campaign-against-iran-deal-skeptics.html"
"Another key critic of the pending Iran deal, Democratic New Jersey Sen. Robert Menendez, is expected to face corruption charges in the coming weeks from Obama's Justice Department.","813","http://www.foxnews.com/politics/2015/03/16/hard-sell-white-house-ratchets-up-campaign-against-iran-deal-skeptics.html"
"The charges reportedly concern allegations he used his office to help a Democratic donor.","814","http://www.foxnews.com/politics/2015/03/16/hard-sell-white-house-ratchets-up-campaign-against-iran-deal-skeptics.html"
"Menendez insisted earlier this month, ""I am not going anywhere.""","815","http://www.foxnews.com/politics/2015/03/16/hard-sell-white-house-ratchets-up-campaign-against-iran-deal-skeptics.html"
"Corker, meanwhile, has not said definitively what he would do with the legislation that would seek a vote in Congress on a nuclear deal.","816","http://www.foxnews.com/politics/2015/03/16/hard-sell-white-house-ratchets-up-campaign-against-iran-deal-skeptics.html"
"His office said in response to the White House letter: ""On this issue where Congress has played such a vital role, I believe it is very important that Congress appropriately weigh in before any final agreement is implemented.""","817","http://www.foxnews.com/politics/2015/03/16/hard-sell-white-house-ratchets-up-campaign-against-iran-deal-skeptics.html"
"The Associated Press contributed to this report.","818","http://www.foxnews.com/politics/2015/03/16/hard-sell-white-house-ratchets-up-campaign-against-iran-deal-skeptics.html"
"","819","http://www.foxnews.com/politics/2015/03/16/hard-sell-white-house-ratchets-up-campaign-against-iran-deal-skeptics.html"
"A longtime Democratic strategist is taking heat for recent comments about how aggressively his super PAC plans to go after New Jersey Gov. Chris Christie.","Published March 06, 2015","820","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"""We're not going to pull resources from Christie, we want to kill him dead,"" Brad Woodhouse told Bloomberg Politics.","821","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"Woodhouse is president of the left-leaning American Bridge, launched by Media Matters' David Brock.","822","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"During the Bloomberg interview, Woodhouse made the comment when asked if recent bad press about Christie would prompt his group to pull back.","823","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"He made clear it would not.","824","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"The Republican Party is now calling for an apology.","825","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"""We understand that Democrats are getting desperate after the recent revelations about their presumptive nominee and need to create a distraction,"" Republican National Committee spokesman Sean Spicer said in a statement Thursday night.","826","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"Spicer added that ""in no circumstance is it acceptable to say about a sitting governor that you want to kill him dead.""","827","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"""A line has been crossed, and Brad Woodhouse should apologize,"" he said.","828","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"Woodhouse lobbed back: ""Let me respond by using the acronym of Christie's PAC- LMFAO,"" Woodhouse said via Twitter.","829","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"That retort might be a bit in the weeds, but for context, Christie's PAC name is Leadership Matters for America. LMFAO is Internet shorthand for ""laughing my f---ing a-- off.""","830","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"Fox News' Serafin Gomez contributed to this report.","831","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"","832","http://www.foxnews.com/politics/2015/03/06/dem-strategist-on-christie-want-to-kill-him-dead.html"
"The official sign-up season for President Obama's health care law may be over, but leading congressional Democrats say millions of Americans facing new tax penalties deserve a second chance.","Published February 16, 2015","833","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"Three senior House members told The Associated Press that they plan to strongly urge the administration to grant a special sign-up opportunity for uninsured taxpayers who will be facing fines under the law for the first time this year.","834","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"The three are Michigan's Sander Levin, the ranking Democrat on the Ways and Means Committee, and Democratic Reps. Jim McDermott of Washington, and Lloyd Doggett of Texas. All worked to help steer Obama's law through rancorous congressional debates from 2009-2010.","835","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"The lawmakers say they are concerned that many of their constituents will find out about the penalties after it's already too late for them to sign up for coverage, since open enrollment ended Sunday.","836","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"That means they could wind up uninsured for another year, only to owe substantially higher fines in 2016. The fines are collected through the income tax system.","837","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"This year is the first time ordinary Americans will experience the complicated interactions between the health care law and taxes. Based on congressional analysis, tax preparation giant H&R Block says roughly 4 million uninsured people will pay penalties.","838","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"The IRS has warned that health-care related issues will make its job harder this filing season and taxpayers should be prepared for long call-center hold times, particularly since the GOP-led Congress has been loath to approve more money for the agency.","839","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"""Open enrollment period ended before many Americans filed their taxes,"" the three lawmakers said in a statement. ""Without a special enrollment period, many people (who will be paying fines) will not have another opportunity to get health coverage this year.","840","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"""A special enrollment period will not only help many Americans avoid making an even larger payment next year, but, more importantly, it will help them gain quality health insurance for 2015,"" the lawmakers added.","841","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"So far, administration officials have deflected questions about whether an extension will be granted. Health and Human Services Secretary Sylvia M. Burwell has authority to grant special enrollment periods under certain circumstances.","842","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"Supporters of the law say an extension would mainly help low- to middle-income uninsured people, the same group that Obama's coverage expansion was intended to serve. But Republicans may criticize it as another tweak to what they see as unworkable ""Obamacare.""","843","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"The health care law imposes fines on uninsured people whose incomes are deemed high enough to enable them to afford coverage. The goal is to broaden the pool of insured people, helping to keep premiums in check for everybody.","844","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"The law also offers subsidies to lower the cost of private coverage for people who don't have job-based health care. That financial assistance is provided through a new tax credit.","845","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"Although the tax credit subsidies cover most of the premiums for many people, the coverage requirement and the fines that enforce it remain deeply unpopular.","846","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"And the cost of being uninsured in America is going up significantly.","847","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"For 2014, the fine was the greater of $95 per person or 1 percent of household income above the threshold for filing taxes. That fine will be collected when taxpayers file their 2014 returns.","848","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"But this year the fine will jump to the greater of 2 percent of income or $325. By 2016, the average fine will be about $1,100, based on government figures.","849","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"Polls show that many taxpayers are unaware of the potential financial exposure.","850","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"Floyd Cable, a real estate agent from Wichita Falls, Texas, said the escalating fines were part of the motivation for him and his wife to sign up last week. Both are self-employed, and stretching to pay health insurance premiums has been a struggle.","851","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"""We have been going without insurance the last couple of years just because the rates are so astronomical,"" Cable said.","852","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"But they were also concerned they could wind up on the wrong side of rising penalties. And, being in his early 60s, Cable said he recognizes the value of having health insurance against unexpected illness.","853","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"An extension would probably help people still on the fence, like he was.","854","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"""Anything that could be done to give people more time to sort through this, is not only a good move for the administration, but just makes common sense,"" Cable said.","855","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"Since both the subsidies and penalties under the health law are administered through the tax system, some experts have urged the Obama administration to permanently schedule sign-up season to overlap with tax-filing season.","856","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"","857","http://www.foxnews.com/politics/2015/02/16/dems-to-press-administration-for-obamacare-sign-up-extension-as-fines-loom.html"
"The chairman of the House select committee investigating the deadly 2012 attack on the U.S. Consulate in Benghazi, Libya defended himself against criticism from Democrats that he had excluded them from meetings with witnesses.","Published January 26, 2015","858","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"In a strongly worded letter, Rep. Elijah Cummings, D-Md., claimed that Rep. Trey Gowdy, R-S.C., has used different standards for Republicans and Democrats and has held secret meetings with witnesses from the State Department and other agencies.","859","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"""Perhaps most importantly,"" Cummings wrote in a Jan. 23 letter, Gowdy has ""withheld or downplayed information when it undermines the allegations we are investigating."" The Associated Press obtained a copy of the letter, which comes before the panel is set to hold its third public hearing Tuesday.","860","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"Late Monday, Gowdy responded that he had the authority to unilaterally subpoena witnesses, but but he promised to give Democrats a week's notice before issuing such a subpoena.","861","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"""Bipartisanship is a two-way street,"" Gowdy said in a letter to Cummings. ""I have known you to be a fair partner and expect for that cooperation to continue.""","862","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"""No congressional select committee has ever had a requirement that sources meet with both sides at the same time, and the Benghazi Committee is no exception,"" committee spokesman Jamal Ware said in a statement. ""Further, that the Democrats have released correspondence that attempts to politically characterize sources’ private discussions with the committee without proper context goes to the exact heart of why the Chairman will not require sources to talk to both sides.""","863","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"Gowdy has said he will pursue the facts of the Sept. 11, 2012, attack on a U.S. post in eastern Libya that killed Chris Stevens, the U.S. ambassador, and three other Americans.","864","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"""Facts are neither Republican for Democrat,"" he said when the panel was created last May.","865","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"Gowdy's approach has drawn criticism from some conservatives, who accuse him of failing to stand up to what they see as resistance from the Obama administration to produce documents and witnesses related to the events in Benghazi, a topic that has been the subject of numerous congressional investigations.","866","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"A report by the House Intelligence Committee report last fall found that the CIA and the military acted properly in responding to the 2012 attacks. Debunking a series of persistent allegations hinting at dark conspiracies, the panel determined there was no intelligence failure, no delay in sending a CIA rescue team, no missed opportunity for a military rescue and no evidence the CIA was covertly shipping arms from Libya to Syria.","867","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"Cummings, who has clashed with Republicans such as Rep. Darrell Issa, R-Calif., over Benghazi and other issues, has previously praised Gowdy for a bipartisan approach to the Benghazi inquiry.","868","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"Cummings's letter claimed that he and other Democrats ""simply ask for a public debate and a vote by committee members on these actions when there is significant disagreement,"" Cummings wrote.","869","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"The Jan. 23 letter is the third Democrats have sent to Gowdy since November. None of the letters had previously been made public.","870","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"In one letter, dated Nov. 24, Cummings told Gowdy the committee inquiry has ""taken a sharp turn for the worse and is becoming what you strenuously insisted it would not -- another partisan investigation of the Benghazi attacks that blocks Democrats from meaningful participation.""","871","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"Fox News' Mike Emanuel and the Associated Press contributed to this report.","872","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"","873","http://www.foxnews.com/politics/2015/01/26/benghazi-select-committee-leaders-spar-over-witness-interviews.html"
"Senate Minority Leader Harry Reid announced Friday he will retire at the end of his term, closing a long and controversial career in Congress that spanned four decades.","Published March 27, 2015","874","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"The five-term Nevada Democratic senator announced the decision in a YouTube video message.","875","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Appearing with bruises on his face from a recent at-home exercising accident, Reid, 75, said the injury has allowed him and his family to have a ""little down-time,"" giving him time to think.","876","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"""We've got to be more concerned about the country, the Senate, the state of Nevada than us. And as a result of that, I’m not going to run for reelection,” the senator said in the video.","877","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Reid, ribbing his Republican counterpart, added: ""My friend, Senator McConnell, don't be too elated. I'm going to be here for twenty-two months.""","878","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Though Reid plans to serve out his term, his departure touches off a leadership shuffle among Democrats. Reid already is endorsing Sen. Charles Schumer, D-N.Y., for his position -- and other Democrats are doing the same.","879","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"""It's the caucus' decision but Senator Reid thinks Senator Schumer has earned it,"" a Reid spokesman told Fox News.","880","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Schumer's most obvious competition would have been Senate Democrats' No. 2, Minority Whip Dick Durbin, D-Ill. -- however, Durbin is backing Schumer, Fox News has learned.","881","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Reid, who helped President Obama pass a series of initiatives including the health care law, has been a controversial figure -- and during his tenure as majority leader was blamed by Republicans for much of the dysfunction in the chamber. Republicans won the majority last fall.","882","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"""On the verge of losing his own election and after losing the majority, Senator Harry Reid has decided to hang up his rusty spurs,"" National Republican Senatorial Committee Director Ward Baker said in a statement welcoming the announcement.","883","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Praise from fellow Democrats, meanwhile, was effusive.","884","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Obama called him a ""fighter"" who stood up to special interests.","885","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"""Harry is one of the best human beings I've ever met,"" Schumer said. ""His character and fundamental decency are at the core of why he's been such a successful and beloved leader.""","886","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"First elected to the Senate in 1986, Reid previously served in the House. He has endured tough re-election battles in 1998, 2004 and most recently 2010 -- against Tea Party-backed candidate Sharron Angle.","887","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Among other decisions, Reid will be remembered for allowing the so-called ""nuclear option"" in late 2013, when he unilaterally moved to change Senate rules to allow a simple majority vote to overcome filibusters for certain nominations. While procedural, the change was significant because it meant the Senate no longer needed the usual 60 votes to advance on controversial nominations.","888","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Republicans quickly gloated that his seat would be a prime pickup opportunity in 2016. GOP figures ranging from Nevada Gov. Brian Sandoval to Rep. Joe Heck and others could be interested.","889","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Sen. Harry Reid (NV) Announces Retirement | InsideGov!function(d,s,id){var js,fjs=d.getElementsByTagName(s)[0],p=/^https:/.test(d.location)?'https':'http';if(!d.getElementById(id)){js=d.createElement(s);js.id=id;js.src=p+""://cdn1.findthebest.com/rx/widgets.js"";fjs.parentNode.insertBefore(js,fjs);}}(document,""script"",""ftb-widgetjs"");","890","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"Fox News' Chad Pergram contributed to this report.","891","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"","892","http://www.foxnews.com/politics/2015/03/27/senate-democratic-leader-reid-announces-retirement.html"
"The top Democrat on the Senate Intelligence Committee urged former Secretary of State Hillary Clinton to give a full explanation of why she used a private e-mail account for all her official correspondence during her four years as America's top diplomat.","Published March 09, 2015","893","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"Sen. Dianne Feinstein, D-Calif., told NBC's ""Meet the Press"" Sunday that Clinton ""needs to step up and come out and state exactly what the situation is,"" adding that from ""this point on, the silence is going to hurt her.""","894","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"Feinstein is the first major Democrat to urge Clinton to share details of the account's contents, some of which have been subpoenaed by a special House committee investigating the 2012 attack on the U.S. Consulate in Benghazi, Libya.","895","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"Clinton, thought to be the near-unanimous frontrunner for the 2016 Democratic presidential nomination, has kept mostly silent on the private e-mail story, which was first reported by the New York Times last Monday. Her use of the account may violate federal rules requiring officials to keep all their communications for record-keeping purposes. The controversy grew later in the week when the Associated Press reported that the account's server had been traced to an Internet service registered to her Chappaqua, N.Y. home.","896","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"This past week, Clinton said in a Twitter message that she had asked the State Department to make public all emails she had previously turned over to them, a total of approximately 55,000 pages. However, The Times reported that those messages previously had been selected by members of her staff and were not a complete record of her four years at Foggy Bottom.","897","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"She did not address the issue in her most recent public appearance Saturday night during an event in Coral Gables, Florida, for the Clinton Global Initiative University.","898","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"Rep. Trey Gowdy, R-S.C., the chairman of the Benghazi committee, told CBS' ""Face The Nation"" ""there are gaps of months and months and months"" in the emails the committee had previously received. ""It's not up to Secretary Clinton to decide what's a public record and what's not,"" Gowdy said.","899","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"""We're not entitled to everything,"" Gowdy continued. ""I don't want everything. I just want everything related to Libya and Benghazi.""","900","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"For his part, President Obama said Sunday that he first learned of Clinton's private account through news reports. He went on to praise Clinton for requesting the release of the 55,000 pages of e-mail by the State Department, called her ""an outstanding public servant"" and defended his administration's record on transparency.","901","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"The Associated Press contributed to this report.","902","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"","903","http://www.foxnews.com/politics/2015/03/09/top-senate-democrat-urges-clinton-to-address-secret-email-controversy.html"
"**Want FOX News First in your inbox every day? Sign up here.**","Published March 06, 2015","904","http://www.foxnews.com/politics/2015/03/06/hillary-lets-dems-twist-on-her-email-scandal.html"
"Buzz Cut: • Hillary lets Dems twist on her email scandal • Clintons count on cowed, complicit press • Can Jeb do Iowa? • Perry super PAC launches • They don’t cover pre-existing conditions","905","http://www.foxnews.com/politics/2015/03/06/hillary-lets-dems-twist-on-her-email-scandal.html"
